beta,epoch,step,train_kl_div,train_loss,train_recon_cont,val_kl_div,val_loss,val_recon_cont
0.004824441391974688,64,964,27.268962860107422,0.935283899307251,0.8037263751029968,,,
0.004824441391974688,64,965,25.890583038330078,0.8604013323783875,0.7354937195777893,,,
0.004824441391974688,64,966,38.91093444824219,1.7698646783828735,1.5821411609649658,,,
0.004824441391974688,64,967,27.328737258911133,0.7090678811073303,0.5772219896316528,,,
0.004824441391974688,64,968,17.126081466674805,0.731275200843811,0.6486514210700989,,,
0.004824441391974688,64,969,16.206655502319336,0.593752384185791,0.5155643224716187,,,
0.004824441391974688,64,970,27.11300277709961,0.7849978804588318,0.6541928052902222,,,
0.004824441391974688,64,971,27.62337875366211,0.7258282899856567,0.592560887336731,,,
0.004824441391974688,64,972,33.364349365234375,0.9391274452209473,0.7781630754470825,,,
0.004824441391974688,64,973,21.761371612548828,0.5984504222869873,0.493463933467865,,,
0.004824441391974688,64,974,19.50844955444336,0.9472509622573853,0.8531335592269897,,,
0.004824441391974688,64,974,,,,17.996049880981445,0.7134396433830261,0.6266188025474548
0.0048776413314044476,65,975,16.546754837036133,0.6655853390693665,0.5848761796951294,,,
0.0048776413314044476,65,976,17.146835327148438,0.8564330339431763,0.7727969288825989,,,
0.0048776413314044476,65,977,32.1508674621582,0.9210835099220276,0.7642630934715271,,,
0.0048776413314044476,65,978,35.548988342285156,0.8293315768241882,0.6559363603591919,,,
0.0048776413314044476,65,979,23.917598724365234,0.8276387453079224,0.7109772562980652,,,
0.0048776413314044476,65,980,37.3189582824707,1.201647400856018,1.0196188688278198,,,
0.0048776413314044476,65,981,17.39975357055664,0.6112571954727173,0.5263874530792236,,,
0.0048776413314044476,65,982,28.554304122924805,0.7131102681159973,0.573832631111145,,,
0.0048776413314044476,65,983,36.88165283203125,1.1078952550888062,0.92799973487854,,,
0.0048776413314044476,65,984,25.625782012939453,0.8251600861549377,0.7001667022705078,,,
0.0048776413314044476,65,985,18.590856552124023,0.7286183834075928,0.6379388570785522,,,
0.0048776413314044476,65,986,23.005924224853516,0.6628656983375549,0.5506510734558105,,,
0.0048776413314044476,65,987,21.91303062438965,1.0622183084487915,0.9553344249725342,,,
0.0048776413314044476,65,988,13.98307991027832,0.5829010605812073,0.5146965980529785,,,
0.0048776413314044476,65,989,6.170548439025879,0.5059998035430908,0.47590208053588867,,,
0.0048776413314044476,65,989,,,,18.128448486328125,0.8010910153388977,0.7126669883728027
0.004921457730233669,66,990,13.247179985046387,0.6259869933128357,0.560791552066803,,,
0.004921457730233669,66,991,19.165264129638672,0.7626704573631287,0.6683494448661804,,,
0.004921457730233669,66,992,22.16693115234375,0.9294341206550598,0.8203405141830444,,,
0.004921457730233669,66,993,24.90032196044922,0.7191718816757202,0.5966259837150574,,,
0.004921457730233669,66,994,31.86615753173828,0.943166971206665,0.7863390445709229,,,
0.004921457730233669,66,995,29.247547149658203,0.8207480311393738,0.6768074631690979,,,
0.004921457730233669,66,996,37.06792449951172,0.9892558455467224,0.8068276047706604,,,
0.004921457730233669,66,997,23.059112548828125,0.8619626760482788,0.7484782338142395,,,
0.004921457730233669,66,998,38.1902961730957,1.25552499294281,1.067573070526123,,,
0.004921457730233669,66,999,28.13483428955078,0.8220140337944031,0.6835496425628662,,,
0.004921457730233669,66,1000,22.875221252441406,0.9515032768249512,0.8389238119125366,,,
0.004921457730233669,66,1001,29.765403747558594,1.0239720344543457,0.8774828314781189,,,
0.004921457730233669,66,1002,22.504484176635742,0.7563585638999939,0.6456037163734436,,,
0.004921457730233669,66,1003,23.20696258544922,0.9099286198616028,0.7957165241241455,,,
0.004921457730233669,66,1004,7.128283977508545,0.7849587202072144,0.7498771548271179,,,
0.004921457730233669,66,1004,,,,18.745134353637695,0.733399510383606,0.6411460638046265
0.004955718293786049,67,1005,19.56238555908203,0.664775013923645,0.5678293108940125,,,
0.004955718293786049,67,1006,50.20029067993164,1.2004460096359253,0.9516674876213074,,,
0.004955718293786049,67,1007,20.78278350830078,0.5583204030990601,0.45532676577568054,,,
0.004955718293786049,67,1008,20.905826568603516,0.8060276508331299,0.7024242877960205,,,
0.004955718293786049,67,1009,26.857147216796875,0.854284405708313,0.721187949180603,,,
0.004955718293786049,67,1010,31.29505157470703,0.8513883352279663,0.6962988972663879,,,
0.004955718293786049,67,1011,38.715721130371094,1.3815412521362305,1.1896770000457764,,,
0.004955718293786049,67,1012,22.320411682128906,0.6729922294616699,0.5623785853385925,,,
0.004955718293786049,67,1013,33.18046188354492,0.8196859955787659,0.655252993106842,,,
0.004955718293786049,67,1014,23.83102035522461,0.7132408022880554,0.5951409935951233,,,
0.004955718293786049,67,1015,22.060283660888672,0.84541255235672,0.7360879778862,,,
0.004955718293786049,67,1016,23.57671356201172,1.0048884153366089,0.8880488276481628,,,
0.004955718293786049,67,1017,26.20827293395996,0.8386102914810181,0.7087294459342957,,,
0.004955718293786049,67,1018,20.49509048461914,0.7817145586013794,0.6801466941833496,,,
0.004955718293786049,67,1019,11.274801254272461,0.8292980194091797,0.7734232544898987,,,
0.004955718293786049,67,1019,,,,17.75359344482422,0.7521637082099915,0.6641818881034851
0.004980286583304405,68,1020,17.996139526367188,0.708641767501831,0.6190158128738403,,,
0.004980286583304405,68,1021,20.686426162719727,0.7194246053695679,0.6164003014564514,,,
0.004980286583304405,68,1022,17.986343383789062,0.6509181261062622,0.5613409876823425,,,
0.004980286583304405,68,1023,33.942115783691406,0.883876383304596,0.7148349285125732,,,
0.004980286583304405,68,1024,23.383987426757812,0.846298336982727,0.7298393845558167,,,
0.004980286583304405,68,1025,21.033023834228516,0.773210883140564,0.6684603691101074,,,
0.004980286583304405,68,1026,31.118370056152344,0.8014962673187256,0.6465178728103638,,,
0.004980286583304405,68,1027,37.701759338378906,1.6178207397460938,1.4300551414489746,,,
0.004980286583304405,68,1028,19.229942321777344,0.7305817604064941,0.6348111629486084,,,
0.004980286583304405,68,1029,33.46393585205078,0.8717567324638367,0.7050967216491699,,,
0.004980286583304405,68,1030,27.921714782714844,0.8187049627304077,0.6796468496322632,,,
0.004980286583304405,68,1031,21.903247833251953,0.6139563918113708,0.5048719644546509,,,
0.004980286583304405,68,1032,18.12200927734375,0.80241459608078,0.7121617794036865,,,
0.004980286583304405,68,1033,37.110130310058594,1.0096417665481567,0.8248226642608643,,,
0.004980286583304405,68,1034,10.736739158630371,0.7569795250892639,0.7035074830055237,,,
0.004980286583304405,68,1034,,,,17.637725830078125,0.655902087688446,0.5680611729621887
0.004995066672563553,69,1035,28.166339874267578,0.7480597496032715,0.6073669791221619,,,
0.004995066672563553,69,1036,25.092832565307617,0.7880131006240845,0.6626726984977722,,,
0.004995066672563553,69,1037,29.823780059814453,0.7186169624328613,0.5696452260017395,,,
0.004995066672563553,69,1038,22.177536010742188,0.8195376992225647,0.7087594270706177,,,
0.004995066672563553,69,1039,29.41878890991211,1.077890157699585,0.9309414029121399,,,
0.004995066672563553,69,1040,31.303176879882812,0.8344632387161255,0.6781017780303955,,,
0.004995066672563553,69,1041,23.25568962097168,0.7274920344352722,0.6113283038139343,,,
0.004995066672563553,69,1042,26.46639633178711,1.0165140628814697,0.884312629699707,,,
0.004995066672563553,69,1043,21.0816650390625,0.6468589305877686,0.5415546298027039,,,
0.004995066672563553,69,1044,35.362274169921875,0.8761629462242126,0.6995260119438171,,,
0.004995066672563553,69,1045,45.7446403503418,1.0697853565216064,0.8412878513336182,,,
0.004995066672563553,69,1046,21.410558700561523,0.747044563293457,0.6400973796844482,,,
0.004995066672563553,69,1047,18.924989700317383,0.6232826113700867,0.528751015663147,,,
0.004995066672563553,69,1048,24.883037567138672,0.6926620006561279,0.5683695673942566,,,
0.004995066672563553,69,1049,16.858694076538086,1.029287576675415,0.9450772404670715,,,
0.004995066672563553,69,1049,,,,18.518051147460938,0.6620213389396667,0.5695224404335022
0.004999999888241291,70,1050,36.836570739746094,1.0526825189590454,0.8684996962547302,,,
0.004999999888241291,70,1051,26.436498641967773,0.8306477069854736,0.6984652280807495,,,
0.004999999888241291,70,1052,19.76416778564453,0.8236377239227295,0.7248168587684631,,,
0.004999999888241291,70,1053,22.1435489654541,0.773198127746582,0.662480354309082,,,
0.004999999888241291,70,1054,22.531320571899414,0.7656582593917847,0.6530016660690308,,,
0.004999999888241291,70,1055,23.838165283203125,0.9443917870521545,0.8252009749412537,,,
0.004999999888241291,70,1056,17.83095932006836,0.6658568382263184,0.5767020583152771,,,
0.004999999888241291,70,1057,28.792037963867188,0.9668864011764526,0.8229262232780457,,,
0.004999999888241291,70,1058,29.502891540527344,0.7682268023490906,0.6207123398780823,,,
0.004999999888241291,70,1059,20.422895431518555,0.6603158712387085,0.5582013726234436,,,
0.004999999888241291,70,1060,21.651498794555664,0.7026624083518982,0.594404935836792,,,
0.004999999888241291,70,1061,19.959184646606445,0.7008483409881592,0.6010524034500122,,,
0.004999999888241291,70,1062,35.76719665527344,1.1620022058486938,0.9831662774085999,,,
0.004999999888241291,70,1063,18.694175720214844,0.6764988899230957,0.5830280184745789,,,
0.004999999888241291,70,1064,14.420777320861816,0.7844398021697998,0.7123359441757202,,,
0.004999999888241291,70,1064,,,,20.000076293945312,0.6971977353096008,0.5971973538398743
0.004999999888241291,71,1065,54.56443786621094,1.298872470855713,1.026050329208374,,,
0.004999999888241291,71,1066,24.831356048583984,0.6629000902175903,0.5387433171272278,,,
0.004999999888241291,71,1067,28.764095306396484,0.9747073650360107,0.8308869004249573,,,
0.004999999888241291,71,1068,19.3297176361084,0.5709422826766968,0.47429370880126953,,,
0.004999999888241291,71,1069,26.86727523803711,0.6990211606025696,0.5646848082542419,,,
0.004999999888241291,71,1070,47.51457214355469,0.8476623892784119,0.6100895404815674,,,
0.004999999888241291,71,1071,29.955368041992188,1.1222580671310425,0.9724811911582947,,,
0.004999999888241291,71,1072,29.315109252929688,0.6694005727767944,0.5228250622749329,,,
0.004999999888241291,71,1073,28.70622444152832,0.8773952722549438,0.7338641285896301,,,
0.004999999888241291,71,1074,33.86667251586914,0.7623559832572937,0.5930226445198059,,,
0.004999999888241291,71,1075,40.524261474609375,1.0761778354644775,0.8735565543174744,,,
0.004999999888241291,71,1076,35.43682861328125,0.9754070043563843,0.7982228994369507,,,
0.004999999888241291,71,1077,39.79436111450195,0.737576961517334,0.5386051535606384,,,
0.004999999888241291,71,1078,34.56696319580078,1.0110615491867065,0.8382267355918884,,,
0.004999999888241291,71,1079,9.519046783447266,0.4668193757534027,0.4192241430282593,,,
0.004999999888241291,71,1079,,,,18.736160278320312,0.7227391004562378,0.6290583610534668
0.004999999888241291,72,1080,36.18647003173828,0.8443629145622253,0.6634305715560913,,,
0.004999999888241291,72,1081,21.78223419189453,0.8496175408363342,0.7407063841819763,,,
0.004999999888241291,72,1082,32.30166244506836,0.9383842945098877,0.7768759727478027,,,
0.004999999888241291,72,1083,34.90322494506836,0.8335694074630737,0.6590532660484314,,,
0.004999999888241291,72,1084,25.804107666015625,0.8454662561416626,0.7164456844329834,,,
0.004999999888241291,72,1085,19.573394775390625,0.7378584742546082,0.6399915218353271,,,
0.004999999888241291,72,1086,33.91547393798828,0.950834333896637,0.7812569737434387,,,
0.004999999888241291,72,1087,16.39993667602539,0.5851942896842957,0.5031946301460266,,,
0.004999999888241291,72,1088,27.60857582092285,0.8169953227043152,0.6789524555206299,,,
0.004999999888241291,72,1089,16.586395263671875,0.587003767490387,0.5040717720985413,,,
0.004999999888241291,72,1090,20.816543579101562,0.7272306084632874,0.6231479048728943,,,
0.004999999888241291,72,1091,29.232656478881836,1.059180498123169,0.913017213344574,,,
0.004999999888241291,72,1092,25.088546752929688,0.9778832793235779,0.8524405360221863,,,
0.004999999888241291,72,1093,31.29466438293457,1.0175014734268188,0.8610281944274902,,,
0.004999999888241291,72,1094,6.330646514892578,0.617655873298645,0.5860026478767395,,,
0.004999999888241291,72,1094,,,,17.40443992614746,0.7112784385681152,0.6242563128471375
0.004999999888241291,73,1095,31.138839721679688,0.8261011838912964,0.6704069972038269,,,
0.004999999888241291,73,1096,17.749189376831055,0.6633561849594116,0.5746102333068848,,,
0.004999999888241291,73,1097,21.111347198486328,0.6074075102806091,0.5018507838249207,,,
0.004999999888241291,73,1098,26.05388641357422,0.7511624693870544,0.6208930611610413,,,
0.004999999888241291,73,1099,19.41204071044922,0.6597940921783447,0.5627338886260986,,,
0.004999999888241291,73,1100,26.257230758666992,0.7010185718536377,0.5697324275970459,,,
0.004999999888241291,73,1101,28.037029266357422,0.862580418586731,0.7223952412605286,,,
0.004999999888241291,73,1102,20.32326889038086,0.6103508472442627,0.5087345242500305,,,
0.004999999888241291,73,1103,45.90824890136719,1.0559637546539307,0.8264225721359253,,,
0.004999999888241291,73,1104,20.006813049316406,0.6960211396217346,0.59598708152771,,,
0.004999999888241291,73,1105,31.647497177124023,0.7763240337371826,0.618086576461792,,,
0.004999999888241291,73,1106,41.369300842285156,0.9912402629852295,0.7843937873840332,,,
0.004999999888241291,73,1107,23.99489974975586,0.7379453182220459,0.6179708242416382,,,
0.004999999888241291,73,1108,34.50470733642578,0.8314740657806396,0.6589505672454834,,,
0.004999999888241291,73,1109,13.73930549621582,0.6867152452468872,0.6180186867713928,,,
0.004999999888241291,73,1109,,,,17.418970108032227,0.6873512864112854,0.6002564430236816
0.004999999888241291,74,1110,41.493309020996094,1.0445371866226196,0.837070643901825,,,
0.004999999888241291,74,1111,23.714324951171875,0.7532910108566284,0.6347193717956543,,,
0.004999999888241291,74,1112,25.081811904907227,0.7643218040466309,0.6389127373695374,,,
0.004999999888241291,74,1113,58.19959259033203,1.0843709707260132,0.7933730483055115,,,
0.004999999888241291,74,1114,22.49075698852539,0.6289739012718201,0.5165201425552368,,,
0.004999999888241291,74,1115,22.34314727783203,0.7138338685035706,0.6021181344985962,,,
0.004999999888241291,74,1116,21.51622772216797,0.6424577236175537,0.5348765850067139,,,
0.004999999888241291,74,1117,24.801132202148438,0.7991307973861694,0.6751251220703125,,,
0.004999999888241291,74,1118,29.903636932373047,0.6049474477767944,0.4554292857646942,,,
0.004999999888241291,74,1119,20.32337188720703,0.7267498970031738,0.6251330375671387,,,
0.004999999888241291,74,1120,25.354961395263672,0.6205110549926758,0.49373626708984375,,,
0.004999999888241291,74,1121,36.63602066040039,0.9602069854736328,0.777026891708374,,,
0.004999999888241291,74,1122,23.996936798095703,0.7430269122123718,0.6230422258377075,,,
0.004999999888241291,74,1123,18.615388870239258,0.5418573617935181,0.4487803876399994,,,
0.004999999888241291,74,1124,22.831771850585938,1.6077144145965576,1.4935555458068848,,,
0.004999999888241291,74,1124,,,,18.212038040161133,0.6821305751800537,0.5910703539848328
0.004999999888241291,75,1125,25.01215362548828,0.7616007328033447,0.6365399360656738,,,
0.004999999888241291,75,1126,24.692649841308594,0.6908236742019653,0.5673604607582092,,,
0.004999999888241291,75,1127,31.440935134887695,1.1107817888259888,0.9535771012306213,,,
0.004999999888241291,75,1128,38.08368682861328,1.0893185138702393,0.898900032043457,,,
0.004999999888241291,75,1129,28.904699325561523,0.7209392786026001,0.5764157772064209,,,
0.004999999888241291,75,1130,37.588890075683594,0.8878874778747559,0.6999430656433105,,,
0.004999999888241291,75,1131,27.86920166015625,0.7037296891212463,0.5643836855888367,,,
0.004999999888241291,75,1132,44.49482345581055,0.9684726595878601,0.7459985613822937,,,
0.004999999888241291,75,1133,29.036312103271484,0.9210808277130127,0.7758992910385132,,,
0.004999999888241291,75,1134,30.717180252075195,0.7828463315963745,0.6292604207992554,,,
0.004999999888241291,75,1135,22.391403198242188,0.7149479985237122,0.602990984916687,,,
0.004999999888241291,75,1136,40.77717208862305,0.9296754002571106,0.7257895469665527,,,
0.004999999888241291,75,1137,20.453445434570312,0.7929679751396179,0.6907007694244385,,,
0.004999999888241291,75,1138,17.059986114501953,0.5305948257446289,0.44529491662979126,,,
0.004999999888241291,75,1139,6.105731964111328,0.4601409137248993,0.42961224913597107,,,
0.004999999888241291,75,1139,,,,17.01320457458496,0.67350834608078,0.588442325592041
0.004999999888241291,76,1140,20.496809005737305,0.8095495104789734,0.7070654630661011,,,
0.004999999888241291,76,1141,22.847637176513672,0.6764931082725525,0.5622549057006836,,,
0.004999999888241291,76,1142,28.797666549682617,0.7225947976112366,0.5786064863204956,,,
0.004999999888241291,76,1143,23.773683547973633,0.6629138588905334,0.5440454483032227,,,
0.004999999888241291,76,1144,15.852128982543945,0.5421323180198669,0.4628716707229614,,,
0.004999999888241291,76,1145,20.901803970336914,0.6737323999404907,0.5692234039306641,,,
0.004999999888241291,76,1146,25.678131103515625,0.6680426597595215,0.5396519899368286,,,
0.004999999888241291,76,1147,23.62518310546875,0.757074236869812,0.6389483213424683,,,
0.004999999888241291,76,1148,21.572904586791992,0.7634481191635132,0.6555836200714111,,,
0.004999999888241291,76,1149,22.029891967773438,0.909403920173645,0.7992544770240784,,,
0.004999999888241291,76,1150,22.977205276489258,0.6381852626800537,0.5232992172241211,,,
0.004999999888241291,76,1151,16.121150970458984,0.587266743183136,0.5066609978675842,,,
0.004999999888241291,76,1152,20.143728256225586,0.71083664894104,0.61011803150177,,,
0.004999999888241291,76,1153,20.595813751220703,0.8205086588859558,0.7175295948982239,,,
0.004999999888241291,76,1154,5.7610273361206055,0.6220102310180664,0.5932050943374634,,,
0.004999999888241291,76,1154,,,,16.590675354003906,0.7298304438591003,0.6468769907951355
0.004999999888241291,77,1155,12.909698486328125,0.5061354637145996,0.4415869414806366,,,
0.004999999888241291,77,1156,23.001859664916992,0.7079446315765381,0.59293532371521,,,
0.004999999888241291,77,1157,17.384784698486328,0.7003023028373718,0.6133784055709839,,,
0.004999999888241291,77,1158,34.32023620605469,0.7533495426177979,0.581748366355896,,,
0.004999999888241291,77,1159,28.68882179260254,1.0282865762710571,0.8848424553871155,,,
0.004999999888241291,77,1160,20.169612884521484,0.7077386975288391,0.6068906188011169,,,
0.004999999888241291,77,1161,26.21998405456543,0.7517290711402893,0.6206291317939758,,,
0.004999999888241291,77,1162,25.983972549438477,0.8170895576477051,0.6871696710586548,,,
0.004999999888241291,77,1163,33.638736724853516,0.7284623980522156,0.5602687001228333,,,
0.004999999888241291,77,1164,17.512338638305664,0.6069439053535461,0.5193822383880615,,,
0.004999999888241291,77,1165,25.973583221435547,0.8740044832229614,0.7441365718841553,,,
0.004999999888241291,77,1166,25.794824600219727,0.8178514838218689,0.6888773441314697,,,
0.004999999888241291,77,1167,14.387784957885742,0.5343751311302185,0.4624361991882324,,,
0.004999999888241291,77,1168,30.63738250732422,1.0500588417053223,0.8968719840049744,,,
0.004999999888241291,77,1169,21.29115104675293,1.0478070974349976,0.9413513541221619,,,
0.004999999888241291,77,1169,,,,16.931203842163086,0.7170087099075317,0.6323526501655579
0.004999999888241291,78,1170,23.673229217529297,0.6632351875305176,0.544869065284729,,,
0.004999999888241291,78,1171,18.103378295898438,0.7048342227935791,0.6143173575401306,,,
0.004999999888241291,78,1172,20.106773376464844,0.7738513350486755,0.6733174920082092,,,
0.004999999888241291,78,1173,27.663707733154297,0.7196386456489563,0.5813201069831848,,,
0.004999999888241291,78,1174,34.00153350830078,0.8491246104240417,0.67911696434021,,,
0.004999999888241291,78,1175,23.143600463867188,0.6156162619590759,0.4998982548713684,,,
0.004999999888241291,78,1176,32.071712493896484,0.7920601963996887,0.631701648235321,,,
0.004999999888241291,78,1177,43.350589752197266,0.9790632724761963,0.7623103260993958,,,
0.004999999888241291,78,1178,29.62677001953125,0.9995028972625732,0.8513690233230591,,,
0.004999999888241291,78,1179,16.277576446533203,0.6163417100906372,0.5349538326263428,,,
0.004999999888241291,78,1180,28.371463775634766,0.7291257977485657,0.5872684717178345,,,
0.004999999888241291,78,1181,28.639984130859375,0.9683076739311218,0.825107753276825,,,
0.004999999888241291,78,1182,18.11322021484375,0.5509570837020874,0.46039101481437683,,,
0.004999999888241291,78,1183,34.01759719848633,0.8352215886116028,0.6651335954666138,,,
0.004999999888241291,78,1184,15.145896911621094,0.6949636936187744,0.6192342042922974,,,
0.004999999888241291,78,1184,,,,19.069656372070312,0.679462194442749,0.5841138958930969
0.004999999888241291,79,1185,32.98857498168945,0.8799554109573364,0.7150125503540039,,,
0.004999999888241291,79,1186,19.647350311279297,0.566458523273468,0.4682217836380005,,,
0.004999999888241291,79,1187,21.06385040283203,0.5459417700767517,0.4406225383281708,,,
0.004999999888241291,79,1188,18.478479385375977,0.5954892039299011,0.5030968189239502,,,
0.004999999888241291,79,1189,26.740808486938477,0.8370933532714844,0.7033893465995789,,,
0.004999999888241291,79,1190,23.580644607543945,0.7082502245903015,0.5903469920158386,,,
0.004999999888241291,79,1191,34.787559509277344,0.9013721942901611,0.7274343967437744,,,
0.004999999888241291,79,1192,19.042142868041992,0.7627884745597839,0.6675777435302734,,,
0.004999999888241291,79,1193,19.456687927246094,0.6209483742713928,0.5236649513244629,,,
0.004999999888241291,79,1194,14.027324676513672,0.5296093225479126,0.4594726860523224,,,
0.004999999888241291,79,1195,21.5582275390625,0.5855593681335449,0.4777682423591614,,,
0.004999999888241291,79,1196,24.71407127380371,0.7586455345153809,0.6350751519203186,,,
0.004999999888241291,79,1197,39.711368560791016,1.0393255949020386,0.8407687544822693,,,
0.004999999888241291,79,1198,37.94561004638672,1.2446202039718628,1.0548921823501587,,,
0.004999999888241291,79,1199,16.335323333740234,0.8930456042289734,0.811369001865387,,,
0.004999999888241291,79,1199,,,,18.504932403564453,0.6276130676269531,0.5350883603096008
0.004999999888241291,80,1200,22.898448944091797,0.6682712435722351,0.5537790060043335,,,
0.004999999888241291,80,1201,35.17275619506836,0.9392135143280029,0.763349711894989,,,
0.004999999888241291,80,1202,28.538084030151367,0.8343401551246643,0.6916497349739075,,,
0.004999999888241291,80,1203,17.87160873413086,0.6025962829589844,0.513238251209259,,,
0.004999999888241291,80,1204,20.76776885986328,0.6474374532699585,0.5435985922813416,,,
0.004999999888241291,80,1205,22.742279052734375,0.8060168027877808,0.6923053860664368,,,
0.004999999888241291,80,1206,23.04268455505371,0.7803565263748169,0.6651431322097778,,,
0.004999999888241291,80,1207,33.64057922363281,0.9253907799720764,0.7571879029273987,,,
0.004999999888241291,80,1208,36.7348747253418,0.9709829092025757,0.7873085141181946,,,
0.004999999888241291,80,1209,18.04674530029297,0.6429978013038635,0.5527640581130981,,,
0.004999999888241291,80,1210,16.7910099029541,0.5689798593521118,0.4850248098373413,,,
0.004999999888241291,80,1211,23.860511779785156,0.7646543383598328,0.645351767539978,,,
0.004999999888241291,80,1212,24.25366973876953,0.7899916768074036,0.6687233448028564,,,
0.004999999888241291,80,1213,32.892696380615234,1.0755443572998047,0.9110808372497559,,,
0.004999999888241291,80,1214,24.901771545410156,1.1961991786956787,1.071690320968628,,,
0.004999999888241291,80,1214,,,,18.14604949951172,0.6914052963256836,0.6006749868392944
0.004999999888241291,81,1215,28.237062454223633,0.6763772964477539,0.5351919531822205,,,
0.004999999888241291,81,1216,17.291730880737305,0.6642115116119385,0.5777528285980225,,,
0.004999999888241291,81,1217,40.38105773925781,1.0062857866287231,0.804380476474762,,,
0.004999999888241291,81,1218,22.77902603149414,0.7199354767799377,0.606040358543396,,,
0.004999999888241291,81,1219,39.99421310424805,0.7658756971359253,0.5659046173095703,,,
0.004999999888241291,81,1220,22.620101928710938,0.6666147112846375,0.5535141825675964,,,
0.004999999888241291,81,1221,34.701805114746094,0.7519431710243225,0.57843416929245,,,
0.004999999888241291,81,1222,18.990468978881836,0.5591014623641968,0.46414914727211,,,
0.004999999888241291,81,1223,21.932601928710938,0.704193651676178,0.5945306420326233,,,
0.004999999888241291,81,1224,24.54889678955078,0.6136552691459656,0.4909107983112335,,,
0.004999999888241291,81,1225,32.42462921142578,0.9512083530426025,0.7890852093696594,,,
0.004999999888241291,81,1226,22.804790496826172,0.6649155616760254,0.550891637802124,,,
0.004999999888241291,81,1227,19.659263610839844,0.7215096950531006,0.6232133507728577,,,
0.004999999888241291,81,1228,19.790271759033203,0.8083264231681824,0.7093750834465027,,,
0.004999999888241291,81,1229,12.167243003845215,0.6828652024269104,0.6220290064811707,,,
0.004999999888241291,81,1229,,,,18.28760528564453,0.719870924949646,0.6284329295158386
0.004999999888241291,82,1230,25.561918258666992,0.7517588138580322,0.6239492297172546,,,
0.004999999888241291,82,1231,36.175079345703125,0.8328763246536255,0.652000904083252,,,
0.004999999888241291,82,1232,29.873783111572266,0.8013908863067627,0.6520219445228577,,,
0.004999999888241291,82,1233,19.413116455078125,0.6919746994972229,0.594909131526947,,,
0.004999999888241291,82,1234,29.058452606201172,0.6439985036849976,0.49870625138282776,,,
0.004999999888241291,82,1235,45.89150619506836,1.1177899837493896,0.8883324265480042,,,
0.004999999888241291,82,1236,29.549354553222656,0.9582043886184692,0.8104576468467712,,,
0.004999999888241291,82,1237,25.585433959960938,0.7085028886795044,0.580575704574585,,,
0.004999999888241291,82,1238,24.20722007751465,0.6894209384918213,0.5683848261833191,,,
0.004999999888241291,82,1239,34.77324676513672,0.9379048943519592,0.7640386819839478,,,
0.004999999888241291,82,1240,42.383033752441406,0.8674399852752686,0.6555247902870178,,,
0.004999999888241291,82,1241,17.203475952148438,0.5663273334503174,0.48030996322631836,,,
0.004999999888241291,82,1242,29.60582733154297,0.7349191904067993,0.5868900418281555,,,
0.004999999888241291,82,1243,20.48430061340332,0.7247141003608704,0.6222925782203674,,,
0.004999999888241291,82,1244,10.040542602539062,0.5109231472015381,0.4607204496860504,,,
0.004999999888241291,82,1244,,,,17.540254592895508,0.6668148636817932,0.5791136026382446
0.004999999888241291,83,1245,18.76296043395996,0.6104727387428284,0.5166579484939575,,,
0.004999999888241291,83,1246,24.30836296081543,0.758368194103241,0.6368263959884644,,,
0.004999999888241291,83,1247,24.86208724975586,0.7657754421234131,0.6414650082588196,,,
0.004999999888241291,83,1248,19.636384963989258,0.7682414650917053,0.6700595617294312,,,
0.004999999888241291,83,1249,17.67568588256836,0.6956008076667786,0.6072223782539368,,,
0.004999999888241291,83,1250,24.221900939941406,0.7072830200195312,0.5861735343933105,,,
0.004999999888241291,83,1251,40.41877746582031,1.0783010721206665,0.876207172870636,,,
0.004999999888241291,83,1252,27.277639389038086,0.760715663433075,0.6243274807929993,,,
0.004999999888241291,83,1253,31.642736434936523,0.6684085726737976,0.5101948976516724,,,
0.004999999888241291,83,1254,23.140636444091797,0.6706627607345581,0.5549595952033997,,,
0.004999999888241291,83,1255,13.561717987060547,0.623088538646698,0.5552799701690674,,,
0.004999999888241291,83,1256,19.229782104492188,0.7959908246994019,0.6998419165611267,,,
0.004999999888241291,83,1257,26.098888397216797,0.92928147315979,0.7987870573997498,,,
0.004999999888241291,83,1258,33.54038619995117,0.699327826499939,0.5316258668899536,,,
0.004999999888241291,83,1259,7.553898811340332,0.5315006375312805,0.49373117089271545,,,
0.004999999888241291,83,1259,,,,18.58888816833496,0.6479728817939758,0.5550284385681152
0.004999999888241291,84,1260,13.809562683105469,0.598960280418396,0.5299124717712402,,,
0.004999999888241291,84,1261,20.205013275146484,0.67265784740448,0.5716328024864197,,,
0.004999999888241291,84,1262,38.64627456665039,1.084441900253296,0.8912104964256287,,,
0.004999999888241291,84,1263,20.124298095703125,0.5852445363998413,0.4846230745315552,,,
0.004999999888241291,84,1264,50.50397491455078,1.1282354593276978,0.8757156133651733,,,
0.004999999888241291,84,1265,38.86761474609375,1.0331288576126099,0.8387908339500427,,,
0.004999999888241291,84,1266,33.13712692260742,1.0303876399993896,0.8647019863128662,,,
0.004999999888241291,84,1267,16.994792938232422,0.6858927011489868,0.600918710231781,,,
0.004999999888241291,84,1268,26.928606033325195,0.8161826133728027,0.6815395951271057,,,
0.004999999888241291,84,1269,46.97260284423828,1.0682333707809448,0.8333703875541687,,,
