beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.004774575121700764,30,240,15.695941925048828,1.0320029258728027,0.7056527733802795,0.5028173923492432,,,,
0.004774575121700764,30,241,19.596431732177734,1.2647827863693237,0.9336993098258972,0.4750378131866455,,,,
0.004774575121700764,30,242,20.954639434814453,1.0874648094177246,0.7694813013076782,0.4358680844306946,,,,
0.004774575121700764,30,243,17.312732696533203,1.1566402912139893,0.8348172903060913,0.47832414507865906,,,,
0.004774575121700764,30,244,16.47112464904785,1.1007145643234253,0.7814276814460754,0.4812885522842407,,,,
0.004774575121700764,30,245,19.9799747467041,1.1554561853408813,0.8167715072631836,0.4865773916244507,,,,
0.004774575121700764,30,246,18.83551025390625,0.9243582487106323,0.6013730764389038,0.46610721945762634,,,,
0.004774575121700764,30,247,11.698434829711914,1.0040682554244995,0.7435376644134521,0.40935108065605164,,,,
0.004774575121700764,30,247,,,,,19.133874893188477,1.0542855262756348,0.7425990104675293,0.4406605660915375
0.005246124695986509,31,248,20.38385009765625,1.0180281400680542,0.7209254503250122,0.380332887172699,,,,
0.005246124695986509,31,249,22.4992733001709,1.2053800821304321,0.9029537439346313,0.36878469586372375,,,,
0.005246124695986509,31,250,17.800994873046875,1.0679200887680054,0.7584303021430969,0.43220701813697815,,,,
0.005246124695986509,31,251,25.146530151367188,1.1006193161010742,0.7647372484207153,0.4079205393791199,,,,
0.005246124695986509,31,252,21.876941680908203,1.005925178527832,0.7007654905319214,0.3807809352874756,,,,
0.005246124695986509,31,253,17.858999252319336,0.9195098280906677,0.6005682945251465,0.45050203800201416,,,,
0.005246124695986509,31,254,17.617509841918945,0.9904026985168457,0.6957995295524597,0.40435898303985596,,,,
0.005246124695986509,31,255,21.354318618774414,1.03795325756073,0.7205515503883362,0.4107484519481659,,,,
0.005246124230325222,31,255,,,,,20.05677032470703,1.030322790145874,0.7293950915336609,0.3914146423339844
0.005737168714404106,32,256,23.04779052734375,1.168570876121521,0.8453871607780457,0.38190919160842896,,,,
0.005737168714404106,32,257,19.172466278076172,1.0973395109176636,0.771134614944458,0.4324183762073517,,,,
0.005737168714404106,32,258,19.774873733520508,1.0450592041015625,0.7318689227104187,0.39947688579559326,,,,
0.005737168714404106,32,259,18.71260643005371,0.917321503162384,0.6016466021537781,0.41663506627082825,,,,
0.005737168714404106,32,260,16.18425750732422,0.9366893768310547,0.6291970610618591,0.42928099632263184,,,,
0.005737168714404106,32,261,17.66795539855957,0.8735063076019287,0.571814775466919,0.400655061006546,,,,
0.005737168714404106,32,262,16.162181854248047,0.8874481320381165,0.5794070363044739,0.4306318759918213,,,,
0.005737168714404106,32,263,27.284324645996094,1.156034231185913,0.8732572197914124,0.25248438119888306,,,,
0.005737168714404106,32,263,,,,,20.405637741088867,1.0136454105377197,0.7069833874702454,0.379182904958725
0.006247223354876041,33,264,17.337196350097656,1.0197992324829102,0.7094647884368896,0.40405017137527466,,,,
0.006247223354876041,33,265,16.955585479736328,1.0438354015350342,0.7263121604919434,0.4231957495212555,,,,
0.006247223354876041,33,266,16.995983123779297,0.977317214012146,0.6724181175231934,0.3974427580833435,,,,
0.006247223354876041,33,267,16.887727737426758,0.9701950550079346,0.6676731109619141,0.3940410614013672,,,,
0.006247223354876041,33,268,18.704345703125,0.8385965824127197,0.5435156226158142,0.35646146535873413,,,,
0.006247223354876041,33,269,24.598508834838867,1.1244717836380005,0.7855237722396851,0.370551198720932,,,,
0.006247223354876041,33,270,20.9267578125,1.0368804931640625,0.7345835566520691,0.3431255519390106,,,,
0.006247223354876041,33,271,12.549198150634766,0.8074735403060913,0.5118880271911621,0.43437570333480835,,,,
0.006247223820537329,33,271,,,,,20.291053771972656,0.9849594235420227,0.6866343021392822,0.3431246280670166
0.006775784306228161,34,272,18.10411262512207,1.210623860359192,0.8881246447563171,0.39965927600860596,,,,
0.006775784306228161,34,273,20.724998474121094,1.0256335735321045,0.7130504846572876,0.34430986642837524,,,,
0.006775784306228161,34,274,18.88947296142578,1.1443982124328613,0.8196993470191956,0.39341574907302856,,,,
0.006775784306228161,34,275,23.67279815673828,1.0716029405593872,0.7248579263687134,0.3726865351200104,,,,
0.006775784306228161,34,276,19.94528579711914,1.0032246112823486,0.688808023929596,0.35854318737983704,,,,
0.006775784306228161,34,277,18.74798583984375,0.8893886804580688,0.5865691304206848,0.3515744209289551,,,,
0.006775784306228161,34,278,16.935283660888672,0.8797339797019958,0.5857003927230835,0.3585675358772278,,,,
0.006775784306228161,34,279,20.391782760620117,1.1527531147003174,0.8885499835014343,0.2520654797554016,,,,
0.006775784306228161,34,279,,,,,19.379594802856445,0.959021270275116,0.6672481298446655,0.320922315120697
0.007322330493479967,35,280,16.135208129882812,1.0140236616134644,0.716303288936615,0.35914599895477295,,,,
0.007322330493479967,35,281,18.391115188598633,1.0173288583755493,0.7193744778633118,0.32657718658447266,,,,
0.007322330493479967,35,282,19.19753646850586,0.9963049292564392,0.7021361589431763,0.30719608068466187,,,,
0.007322330493479967,35,283,17.616626739501953,0.9954997897148132,0.6734170913696289,0.38617587089538574,,,,
0.007322330493479967,35,284,17.9444637298584,0.9236889481544495,0.6386094093322754,0.3073684573173523,,,,
0.007322330493479967,35,285,15.300046920776367,0.8965197801589966,0.600973904132843,0.36702775955200195,,,,
0.007322330493479967,35,286,18.304317474365234,0.9145435690879822,0.5796464681625366,0.4017335772514343,,,,
0.007322330493479967,35,287,27.52881622314453,1.2150671482086182,0.866321325302124,0.29434165358543396,,,,
0.007322330493479967,35,287,,,,,18.36395263671875,0.9377239346504211,0.6460440158843994,0.31442582607269287
0.00788632221519947,36,288,15.733695983886719,0.8716397285461426,0.5777832269668579,0.3395509123802185,,,,
0.00788632221519947,36,289,17.092910766601562,1.2637251615524292,0.9532503485679626,0.3513492941856384,,,,
0.00788632221519947,36,290,16.06805992126465,0.8795715570449829,0.6048027873039246,0.29610174894332886,,,,
0.00788632221519947,36,291,16.1802978515625,1.0811641216278076,0.7820180058479309,0.3430861830711365,,,,
0.00788632221519947,36,292,19.33603858947754,0.9616892337799072,0.6578679084777832,0.3026622533798218,,,,
0.00788632221519947,36,293,17.59776496887207,1.0344572067260742,0.7308277487754822,0.32969558238983154,,,,
0.00788632221519947,36,294,19.415924072265625,0.9499180912971497,0.6348446607589722,0.32390642166137695,,,,
0.00788632221519947,36,295,17.637765884399414,0.7227873802185059,0.42308929562568665,0.3212019205093384,,,,
0.00788632221519947,36,295,,,,,17.55855369567871,0.8983272314071655,0.6032914519309998,0.31312674283981323
0.008467203006148338,37,296,18.180233001708984,0.8365663886070251,0.5305615663528442,0.3041382431983948,,,,
0.008467203006148338,37,297,15.243255615234375,1.0168988704681396,0.7072211503982544,0.3612198829650879,,,,
0.008467203006148338,37,298,15.90392780303955,1.1933658123016357,0.9167289137840271,0.28395023941993713,,,,
0.008467203006148338,37,299,14.982093811035156,1.0552319288253784,0.7704932689666748,0.3157643973827362,,,,
0.008467203006148338,37,300,16.987764358520508,0.899634599685669,0.6067141890525818,0.29816317558288574,,,,
0.008467203006148338,37,301,15.347679138183594,0.9006126523017883,0.6099243760108948,0.32147276401519775,,,,
0.008467203006148338,37,302,10.695226669311523,0.7565457820892334,0.49870771169662476,0.3345588743686676,,,,
0.008467203006148338,37,303,16.26000213623047,0.6963224411010742,0.39636528491973877,0.3245609402656555,,,,
0.008467203006148338,37,303,,,,,16.75205421447754,0.878746509552002,0.5854180455207825,0.30297088623046875
0.00906440056860447,38,304,14.388182640075684,0.9288131594657898,0.6379242539405823,0.32093724608421326,,,,
0.00906440056860447,38,305,13.275146484375,1.0300581455230713,0.7161421179771423,0.3871694803237915,,,,
0.00906440056860447,38,306,16.133752822875977,0.9329082369804382,0.6463777422904968,0.2805754542350769,,,,
0.00906440056860447,38,307,14.8192138671875,0.7647659778594971,0.4888206124305725,0.28323620557785034,,,,
0.00906440056860447,38,308,14.575240135192871,0.965532660484314,0.6827240586280823,0.30138567090034485,,,,
0.00906440056860447,38,309,14.025794982910156,0.9014642238616943,0.6393001675605774,0.27005720138549805,,,,
0.00906440056860447,38,310,14.104228973388672,0.7219046950340271,0.44177284836769104,0.3045709729194641,,,,
0.00906440056860447,38,311,13.184154510498047,0.7465851306915283,0.46321725845336914,0.32772284746170044,,,,
0.00906440056860447,38,311,,,,,15.21801471710205,0.864043116569519,0.5825093984603882,0.28718310594558716
0.009677323512732983,39,312,13.301369667053223,1.249804973602295,0.9621593356132507,0.31784796714782715,,,,
0.009677323512732983,39,313,13.016263961791992,0.9070323705673218,0.6143860816955566,0.3333672881126404,,,,
0.009677323512732983,39,314,13.049173355102539,0.8489744067192078,0.5568529963493347,0.33168062567710876,,,,
0.009677323512732983,39,315,10.788522720336914,0.967155396938324,0.7108168601989746,0.30386894941329956,,,,
0.009677323512732983,39,316,11.77328872680664,1.0537075996398926,0.757862389087677,0.3638225793838501,,,,
0.009677323512732983,39,317,12.563694953918457,0.6812735199928284,0.4015195965766907,0.31634193658828735,,,,
0.009677323512732983,39,318,11.610894203186035,0.8903314471244812,0.6377675533294678,0.2804030478000641,,,,
0.009677323512732983,39,319,9.728623390197754,0.7919321656227112,0.5492761731147766,0.297017902135849,,,,
0.009677323512732983,39,319,,,,,12.620408058166504,0.8508384823799133,0.572801947593689,0.3118095099925995
0.010305368341505527,40,320,13.003545761108398,0.9975813627243042,0.685840368270874,0.35546934604644775,,,,
0.010305368341505527,40,321,10.048856735229492,0.8428279161453247,0.5847746133804321,0.30899226665496826,,,,
0.010305368341505527,40,322,11.914085388183594,0.8392232656478882,0.5460455417633057,0.34079742431640625,,,,
0.010305368341505527,40,323,11.18475341796875,0.8228772878646851,0.5229814648628235,0.369265615940094,,,,
0.010305368341505527,40,324,8.459197044372559,0.9497520923614502,0.6456170082092285,0.43391984701156616,,,,
0.010305368341505527,40,325,10.195457458496094,0.8257596492767334,0.5501860976219177,0.3410112261772156,,,,
0.010305368341505527,40,326,11.02549934387207,0.8984444737434387,0.6369112730026245,0.29582273960113525,,,,
0.010305368341505527,40,327,11.607574462890625,0.7187329530715942,0.4590013027191162,0.28022265434265137,,,,
0.010305368341505527,40,327,,,,,11.076745986938477,0.8634490966796875,0.5803579688072205,0.3378823697566986
0.010947915725409985,41,328,9.421689987182617,0.8961215615272522,0.6367231011390686,0.3125011622905731,,,,
0.010947915725409985,41,329,9.671699523925781,0.8351340293884277,0.5589682459831238,0.3405616283416748,,,,
0.010947915725409985,41,330,10.485433578491211,1.1139967441558838,0.833625853061676,0.33115440607070923,,,,
0.010947915725409985,41,331,10.088591575622559,0.8241875767707825,0.5351115465164185,0.35725390911102295,,,,
0.010947915725409985,41,332,10.452653884887695,1.0602946281433105,0.7622775435447693,0.3671647012233734,,,,
0.010947915725409985,41,333,9.619306564331055,0.8970116972923279,0.6184316277503967,0.3465375006198883,,,,
0.010947915725409985,41,334,8.583822250366211,0.7774760723114014,0.5135628581047058,0.33987659215927124,,,,
0.010947915725409985,41,335,10.619399070739746,0.7928861379623413,0.5409762263298035,0.27129918336868286,,,,
0.010947915725409985,41,335,,,,,10.938172340393066,0.8479045033454895,0.5757673978805542,0.3047737777233124
0.011604330502450466,42,336,10.851701736450195,1.1242069005966187,0.8215397596359253,0.3534807562828064,,,,
0.011604330502450466,42,337,10.865622520446777,0.9648261070251465,0.6824726462364197,0.31253039836883545,,,,
0.011604330502450466,42,338,10.266986846923828,0.9269124269485474,0.6542702317237854,0.30700135231018066,,,,
0.011604330502450466,42,339,10.07925033569336,0.8248775005340576,0.5630887746810913,0.2896515429019928,,,,
0.011604330502450466,42,340,9.958087921142578,0.910520076751709,0.6703824996948242,0.2491612732410431,,,,
0.011604330502450466,42,341,10.410856246948242,1.090285301208496,0.7902608513832092,0.35842689871788025,,,,
0.011604330502450466,42,342,12.158987998962402,1.1003552675247192,0.8287745714187622,0.2609674334526062,,,,
0.011604330502450466,42,343,12.099706649780273,0.9818745851516724,0.60639488697052,0.4701414406299591,,,,
0.011604330502450466,42,343,,,,,10.734745979309082,0.8440554141998291,0.574730396270752,0.28951090574264526
0.01227396447211504,43,344,9.76030158996582,0.8058301210403442,0.5363735556602478,0.2993179261684418,,,,
0.01227396447211504,43,345,13.648351669311523,1.0289957523345947,0.7149618268013,0.29302898049354553,,,,
0.01227396447211504,43,346,9.832965850830078,1.0996216535568237,0.8113760948181152,0.33511218428611755,,,,
0.01227396447211504,43,347,10.248250007629395,0.9008401036262512,0.6363819241523743,0.2773430645465851,,,,
0.01227396447211504,43,348,11.229644775390625,1.109225869178772,0.8328114151954651,0.2771644592285156,,,,
0.01227396447211504,43,349,10.139102935791016,0.9499021768569946,0.6783077716827393,0.2942948341369629,,,,
0.01227396447211504,43,350,9.279825210571289,0.9779663681983948,0.7151873707771301,0.2977575659751892,,,,
0.01227396447211504,43,351,10.479898452758789,0.9375482797622681,0.695002555847168,0.22783163189888,,,,
0.01227396447211504,43,351,,,,,10.278531074523926,0.8354275226593018,0.5724874138832092,0.2735635042190552
0.012956158258020878,44,352,9.754640579223633,0.8379140496253967,0.591223418712616,0.24061602354049683,,,,
0.012956158258020878,44,353,9.639032363891602,1.118245244026184,0.8504045009613037,0.2859119474887848,,,,
0.012956158258020878,44,354,9.779553413391113,1.0256708860397339,0.7413844466209412,0.31516212224960327,,,,
0.012956158258020878,44,355,7.9946699142456055,0.8969451189041138,0.6613994240760803,0.263931006193161,,,,
0.012956158258020878,44,356,10.009117126464844,0.8613120317459106,0.5811901688575745,0.3008843660354614,,,,
0.012956158258020878,44,357,9.801740646362305,0.8067992925643921,0.5263770222663879,0.30685874819755554,,,,
0.012956158258020878,44,358,10.315654754638672,0.9555193185806274,0.6519453525543213,0.3398454785346985,,,,
0.012956158258020878,44,359,9.540040016174316,0.8981068730354309,0.6351420283317566,0.27872511744499207,,,,
0.012956159189343452,44,359,,,,,9.596638679504395,0.8171510100364685,0.5614861845970154,0.26265841722488403
0.013650237582623959,45,360,7.966819763183594,0.9879099726676941,0.7181270718574524,0.3220677971839905,,,,
0.013650237582623959,45,361,12.203336715698242,1.060051679611206,0.7816996574401855,0.22354714572429657,,,,
0.013650237582623959,45,362,8.46078109741211,0.8182629942893982,0.557980477809906,0.28958162665367126,,,,
0.013650237582623959,45,363,7.83432149887085,1.161983847618103,0.9100612998008728,0.2899644076824188,,,,
0.013650237582623959,45,364,9.847917556762695,0.9599961638450623,0.7039098739624023,0.24331974983215332,,,,
0.013650237582623959,45,365,7.7330193519592285,0.7616000175476074,0.5255923271179199,0.26090019941329956,,,,
0.013650237582623959,45,366,8.526123046875,0.9869328141212463,0.7135442495346069,0.3140099048614502,,,,
0.013650237582623959,45,367,8.1035795211792,0.6761240363121033,0.45475324988365173,0.22151000797748566,,,,
0.013650237582623959,45,367,,,,,9.275936126708984,0.8146268129348755,0.5695530772209167,0.23691003024578094
0.01435551792383194,46,368,8.456903457641602,0.9337850213050842,0.6877610683441162,0.249241441488266,,,,
0.01435551792383194,46,369,8.850566864013672,1.4200663566589355,1.1389760971069336,0.308071494102478,,,,
0.01435551792383194,46,370,9.877070426940918,1.1508363485336304,0.8640435934066772,0.2900044322013855,,,,
0.01435551792383194,46,371,7.5371809005737305,0.8211706876754761,0.5830277800559998,0.2598855793476105,,,,
0.01435551792383194,46,372,8.079681396484375,0.7598336935043335,0.5175284147262573,0.25263458490371704,,,,
0.01435551792383194,46,373,8.332122802734375,0.8529585003852844,0.5948849320411682,0.27692335844039917,,,,
0.01435551792383194,46,374,7.86649227142334,0.9184068441390991,0.6703060865402222,0.270346462726593,,,,
0.01435551792383194,46,375,6.258504390716553,0.6400880217552185,0.4209827184677124,0.2585224509239197,,,,
0.01435551792383194,46,375,,,,,8.695796966552734,0.8270582556724548,0.564494788646698,0.2754615843296051
0.015071302652359009,47,376,7.67884635925293,0.9799802899360657,0.7176345586776733,0.2932310402393341,,,,
0.015071302652359009,47,377,9.009788513183594,0.8741315603256226,0.5963265895843506,0.28403139114379883,,,,
0.015071302652359009,47,378,8.86263656616211,0.9225479364395142,0.6609175801277161,0.2561178207397461,,,,
0.015071302652359009,47,379,7.362505912780762,0.8198108077049255,0.5781933069229126,0.26130980253219604,,,,
0.015071302652359009,47,380,7.396172523498535,0.8111865520477295,0.5641340017318726,0.271165132522583,,,,
0.015071302652359009,47,381,8.010403633117676,0.79564368724823,0.5602016448974609,0.22942957282066345,,,,
0.015071302652359009,47,382,8.236052513122559,0.9590339064598083,0.7350028157234192,0.1998061239719391,,,,
0.015071302652359009,47,383,6.417483806610107,1.0474481582641602,0.7930177450180054,0.31542104482650757,,,,
0.015071303583681583,47,383,,,,,8.198237419128418,0.8355832099914551,0.5874212980270386,0.24920763075351715
