beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.004774575121700764,30,241,4.495784282684326,1.0867851972579956,0.7640309929847717,0.6025776863098145,,,,
0.004774575121700764,30,242,5.447554111480713,1.3512392044067383,1.0430536270141602,0.5643516778945923,,,,
0.004774575121700764,30,243,4.963986396789551,1.1984176635742188,0.8878996968269348,0.5736340284347534,,,,
0.004774575121700764,30,244,4.791723728179932,1.1400606632232666,0.8274743556976318,0.5794158577919006,,,,
0.004774575121700764,30,245,5.997528076171875,1.5758414268493652,1.2572894096374512,0.5798327326774597,,,,
0.004774575121700764,30,246,4.919262886047363,1.1112710237503052,0.7951814532279968,0.5852043628692627,,,,
0.004774575121700764,30,247,4.206882476806641,1.0017269849777222,0.7096514105796814,0.5439790487289429,,,,
0.004774575121700764,30,247,,,,,3.9996745586395264,1.13600492477417,0.833910346031189,0.5659956932067871
0.005246124695986509,31,248,6.847350120544434,1.3072402477264404,0.9907153844833374,0.5612056255340576,,,,
0.005246124695986509,31,249,5.566016674041748,1.051102638244629,0.751183271408081,0.54143887758255,,,,
0.005246124695986509,31,250,5.354428291320801,1.2801730632781982,0.9733844995498657,0.5573971271514893,,,,
0.005246124695986509,31,251,5.553661823272705,1.1451921463012695,0.8418555855751038,0.5484026670455933,,,,
0.005246124695986509,31,252,6.871449947357178,1.1232657432556152,0.8133965134620667,0.547641396522522,,,,
0.005246124695986509,31,253,9.205276489257812,1.2525993585586548,0.9348184466362,0.5389777421951294,,,,
0.005246124695986509,31,254,3.8394992351531982,0.9871746897697449,0.6656149625778198,0.6028344631195068,,,,
0.005246124695986509,31,255,11.928178787231445,1.3270635604858398,1.0210872888565063,0.4867992699146271,,,,
0.005246124230325222,31,255,,,,,4.930081367492676,1.1121269464492798,0.80829256772995,0.5559414029121399
0.005737168714404106,32,256,7.743494987487793,1.057835578918457,0.7448484897613525,0.5371226072311401,,,,
0.005737168714404106,32,257,10.772170066833496,1.0998598337173462,0.7762719988822937,0.5235719680786133,,,,
0.005737168714404106,32,258,7.687140464782715,1.019923210144043,0.7264977097511292,0.4986462891101837,,,,
0.005737168714404106,32,259,6.603934288024902,1.014763593673706,0.7098150253295898,0.5341212153434753,,,,
0.005737168714404106,32,260,7.601029396057129,0.9490002393722534,0.6484907865524292,0.513802170753479,,,,
0.005737168714404106,32,261,6.786771774291992,1.0798346996307373,0.7780154347419739,0.5257647037506104,,,,
0.005737168714404106,32,262,6.643263816833496,0.8892934918403625,0.5784280896186829,0.5455037355422974,,,,
0.005737168714404106,32,263,4.8343915939331055,0.7298643589019775,0.43959376215934753,0.5250697135925293,,,,
0.005737168714404106,32,263,,,,,6.158360004425049,1.0547479391098022,0.7679171562194824,0.5029982328414917
0.006247223354876041,33,264,8.856465339660645,1.1421465873718262,0.8063321709632874,0.5609719753265381,,,,
0.006247223354876041,33,265,14.527945518493652,1.1612796783447266,0.8326630592346191,0.475714772939682,,,,
0.006247223354876041,33,266,8.584389686584473,1.0435023307800293,0.7609212398529053,0.457905113697052,,,,
0.006247223354876041,33,267,8.147209167480469,1.020544171333313,0.7028380036354065,0.533617377281189,,,,
0.006247223354876041,33,268,9.780921936035156,1.003421425819397,0.7132746577262878,0.45808643102645874,,,,
0.006247223354876041,33,269,8.38392448425293,1.1573443412780762,0.8495833277702332,0.5107695460319519,,,,
0.006247223354876041,33,270,11.375423431396484,1.000754952430725,0.7037854194641113,0.4518093466758728,,,,
0.006247223354876041,33,271,4.340310573577881,0.7400597929954529,0.47293272614479065,0.48002442717552185,,,,
0.006247223820537329,33,271,,,,,7.396467685699463,0.9927048683166504,0.7213478088378906,0.45029938220977783
0.006775784306228161,34,272,11.378597259521484,1.126488447189331,0.810581386089325,0.4776161313056946,,,,
0.006775784306228161,34,273,7.057816982269287,0.876230001449585,0.5821729302406311,0.4924696981906891,,,,
0.006775784306228161,34,274,8.809816360473633,0.928108811378479,0.6451756358146667,0.44647955894470215,,,,
0.006775784306228161,34,275,7.440190315246582,0.8387206196784973,0.5580270290374756,0.4605608880519867,,,,
0.006775784306228161,34,276,16.482559204101562,1.089109182357788,0.7621001601219177,0.43065357208251953,,,,
0.006775784306228161,34,277,8.869026184082031,1.146203637123108,0.8543969988822937,0.46342408657073975,,,,
0.006775784306228161,34,278,15.885002136230469,1.2432951927185059,0.9315849542617798,0.40815383195877075,,,,
0.006775784306228161,34,279,7.559296607971191,0.857489824295044,0.565744936466217,0.4810493588447571,,,,
0.006775784306228161,34,279,,,,,8.583963394165039,0.9454028010368347,0.6874170303344727,0.39964526891708374
0.007322330493479967,35,280,10.443893432617188,0.9686739444732666,0.6741852164268494,0.43603014945983887,,,,
0.007322330493479967,35,281,15.217205047607422,1.0942684412002563,0.7741422057151794,0.4174017012119293,,,,
0.007322330493479967,35,282,11.317302703857422,0.8566182851791382,0.5553741455078125,0.4367501735687256,,,,
0.007322330493479967,35,283,12.37757682800293,1.0221861600875854,0.7280521392822266,0.40700259804725647,,,,
0.007322330493479967,35,284,15.415348052978516,1.1239064931869507,0.7947643399238586,0.43253177404403687,,,,
0.007322330493479967,35,285,10.654228210449219,0.9240449666976929,0.6504018902778625,0.3912586569786072,,,,
0.007322330493479967,35,286,9.905537605285645,0.8331043720245361,0.5802017450332642,0.3607419431209564,,,,
0.007322330493479967,35,287,13.359663963317871,1.2177311182022095,0.8807443976402283,0.4783257842063904,,,,
0.007322330493479967,35,287,,,,,9.798029899597168,0.8938562870025635,0.6461611986160278,0.35190126299858093
0.00788632221519947,36,288,13.304476737976074,0.9593381285667419,0.6570649743080139,0.3946995437145233,,,,
0.00788632221519947,36,289,11.812605857849121,1.1866902112960815,0.871703028678894,0.44365835189819336,,,,
0.00788632221519947,36,290,12.24595832824707,1.1077499389648438,0.792987585067749,0.4363735318183899,,,,
0.00788632221519947,36,291,11.612408638000488,0.887814462184906,0.6039029955863953,0.38466450572013855,,,,
0.00788632221519947,36,292,6.952569961547852,0.8880156874656677,0.612960696220398,0.440449595451355,,,,
0.00788632221519947,36,293,11.533878326416016,0.8687725067138672,0.5964220762252808,0.36278101801872253,,,,
0.00788632221519947,36,294,10.9168119430542,0.8882948160171509,0.6046236753463745,0.3951553404331207,,,,
0.00788632221519947,36,295,8.757608413696289,0.8062625527381897,0.5054153800010681,0.4635637104511261,,,,
0.00788632221519947,36,295,,,,,11.079156875610352,0.8513725399971008,0.6084601879119873,0.3110769987106323
0.008467203006148338,37,296,12.065970420837402,0.8100395798683167,0.527411699295044,0.3609256148338318,,,,
0.008467203006148338,37,297,11.218915939331055,0.9643415808677673,0.673678994178772,0.391339510679245,,,,
0.008467203006148338,37,298,11.772850036621094,0.8706998229026794,0.567637026309967,0.4067593216896057,,,,
0.008467203006148338,37,299,10.351912498474121,1.0858485698699951,0.8111754059791565,0.37404292821884155,,,,
0.008467203006148338,37,300,11.801770210266113,1.0246461629867554,0.7326332926750183,0.38416963815689087,,,,
0.008467203006148338,37,301,9.953391075134277,0.888880729675293,0.6244530081748962,0.3603007197380066,,,,
0.008467203006148338,37,302,11.826759338378906,0.8739044666290283,0.6024189591407776,0.34269189834594727,,,,
0.008467203006148338,37,303,9.686647415161133,0.9856049418449402,0.7489282488822937,0.3093157708644867,,,,
0.008467203006148338,37,303,,,,,12.011799812316895,0.8240610957145691,0.5861895084381104,0.27233049273490906
0.00906440056860447,38,304,11.390679359436035,1.1571687459945679,0.8615003824234009,0.3848373591899872,,,,
0.00906440056860447,38,305,11.639328002929688,0.8307478427886963,0.5606434345245361,0.32920169830322266,,,,
0.00906440056860447,38,306,13.17077922821045,1.1310986280441284,0.8366117477416992,0.350203275680542,,,,
0.00906440056860447,38,307,10.709379196166992,0.9251300692558289,0.6276261806488037,0.400859534740448,,,,
0.00906440056860447,38,308,10.255977630615234,0.8111945986747742,0.5441464781761169,0.34816765785217285,,,,
0.00906440056860447,38,309,12.198001861572266,0.8738976120948792,0.597456693649292,0.3317466974258423,,,,
0.00906440056860447,38,310,9.656005859375,0.9898931980133057,0.6933397054672241,0.41805514693260193,,,,
0.00906440056860447,38,311,10.033771514892578,0.8465352058410645,0.48687487840652466,0.5374204516410828,,,,
0.00906440056860447,38,311,,,,,12.116336822509766,0.8031343221664429,0.5632051825523376,0.2602035701274872
0.009677323512732983,39,312,12.781539916992188,0.9484374523162842,0.6533055305480957,0.3428817391395569,,,,
0.009677323512732983,39,313,8.734318733215332,1.044648289680481,0.775568425655365,0.36910998821258545,,,,
0.009677323512732983,39,314,11.64841079711914,0.8159545063972473,0.5302967429161072,0.34586459398269653,,,,
0.009677323512732983,39,315,11.070747375488281,0.8092833757400513,0.5300614237785339,0.3441734313964844,,,,
0.009677323512732983,39,316,12.24333667755127,0.8948187232017517,0.6179907917976379,0.3166904151439667,,,,
0.009677323512732983,39,317,12.14085865020752,1.2458045482635498,0.9593204855918884,0.3379860520362854,,,,
0.009677323512732983,39,318,11.943429946899414,0.8871316313743591,0.597541868686676,0.34801867604255676,,,,
0.009677323512732983,39,319,12.20379638671875,0.8519653081893921,0.6247372031211853,0.21825596690177917,,,,
0.009677323512732983,39,319,,,,,11.402456283569336,0.8046699166297913,0.5622223615646362,0.26420462131500244
0.010305368341505527,40,320,9.971794128417969,0.9225131869316101,0.6598049402236938,0.31989043951034546,,,,
0.010305368341505527,40,321,9.902939796447754,0.8749871850013733,0.616672933101654,0.3125215768814087,,,,
0.010305368341505527,40,322,12.96641731262207,0.9829907417297363,0.6959701180458069,0.30679383873939514,,,,
0.010305368341505527,40,323,8.571149826049805,0.8531057238578796,0.5495960712432861,0.43036162853240967,,,,
0.010305368341505527,40,324,11.649761199951172,0.9431173205375671,0.6670896410942078,0.3119451701641083,,,,
0.010305368341505527,40,325,10.680047988891602,0.852425754070282,0.5963189601898193,0.29208987951278687,,,,
0.010305368341505527,40,326,9.84223461151123,0.6693344712257385,0.4143688380718231,0.3070755898952484,,,,
0.010305368341505527,40,327,14.072524070739746,0.7465540170669556,0.5000239014625549,0.2030150443315506,,,,
0.010305368341505527,40,327,,,,,10.375694274902344,0.7762823700904846,0.5577213764190674,0.2232712209224701
0.010947915725409985,41,328,9.155330657958984,0.8079047203063965,0.5248649716377258,0.36561599373817444,,,,
0.010947915725409985,41,329,8.891530990600586,0.7663975358009338,0.5044540166854858,0.3291996121406555,,,,
0.010947915725409985,41,330,10.3760986328125,0.8868900537490845,0.6356836557388306,0.2752194106578827,,,,
0.010947915725409985,41,331,13.129234313964844,0.839113175868988,0.553081214427948,0.28458842635154724,,,,
0.010947915725409985,41,332,11.081469535827637,1.125042200088501,0.832197368144989,0.3430514633655548,,,,
0.010947915725409985,41,333,10.322629928588867,0.7528807520866394,0.47638824582099915,0.3269624710083008,,,,
0.010947915725409985,41,334,9.053916931152344,0.7204683423042297,0.4669267237186432,0.30884021520614624,,,,
0.010947915725409985,41,335,9.107595443725586,1.0123714208602905,0.7140651941299438,0.3971940577030182,,,,
0.010947915725409985,41,335,,,,,9.375393867492676,0.7922756671905518,0.5555247068405151,0.26821985840797424
0.011604330502450466,42,336,10.631085395812988,0.7693669199943542,0.5019375085830688,0.2881254553794861,,,,
0.011604330502450466,42,337,9.922805786132812,1.0769965648651123,0.7981330752372742,0.3274320065975189,,,,
0.011604330502450466,42,338,8.410520553588867,0.8021540641784668,0.5199006199836731,0.3693099915981293,,,,
0.011604330502450466,42,339,10.040752410888672,0.9109848141670227,0.6424484848976135,0.30404022336006165,,,,
0.011604330502450466,42,340,11.408845901489258,0.8967685699462891,0.6202155351638794,0.28832200169563293,,,,
0.011604330502450466,42,341,10.041451454162598,0.8611150979995728,0.5962514281272888,0.29667869210243225,,,,
0.011604330502450466,42,342,9.968152046203613,1.1355406045913696,0.8795285820960999,0.28067654371261597,,,,
0.011604330502450466,42,343,14.660619735717773,1.648870825767517,1.3198357820510864,0.31781667470932007,,,,
0.011604330502450466,42,343,,,,,8.804882049560547,0.7870927453041077,0.5594126582145691,0.2510107159614563
0.01227396447211504,43,344,13.13516902923584,1.1450567245483398,0.860294759273529,0.2470826655626297,,,,
0.01227396447211504,43,345,8.80602741241455,0.9345467686653137,0.6927600502967834,0.2674036920070648,,,,
0.01227396447211504,43,346,7.797573089599609,0.9753085970878601,0.6980066299438477,0.363189697265625,,,,
0.01227396447211504,43,347,6.835108757019043,0.8089694976806641,0.555619478225708,0.3389122188091278,,,,
0.01227396447211504,43,348,9.603287696838379,0.8521879315376282,0.5838227868080139,0.30098956823349,,,,
0.01227396447211504,43,349,9.236869812011719,0.8447312116622925,0.6124259829521179,0.2378644347190857,,,,
0.01227396447211504,43,350,9.892297744750977,0.9876354336738586,0.7202555537223816,0.2919243276119232,,,,
0.01227396447211504,43,351,6.744250774383545,0.648364782333374,0.3966701626777649,0.33783188462257385,,,,
0.01227396447211504,43,351,,,,,8.487693786621094,0.7870955467224121,0.5597659349441528,0.24630390107631683
0.012956158258020878,44,352,10.627121925354004,0.8135411739349365,0.5430445075035095,0.2656199634075165,,,,
0.012956158258020878,44,353,9.487127304077148,0.8021268844604492,0.5214361548423767,0.3155480623245239,,,,
0.012956158258020878,44,354,10.320277214050293,0.9159883856773376,0.665701687335968,0.23315103352069855,,,,
0.012956158258020878,44,355,9.596887588500977,0.8339208960533142,0.552909255027771,0.31334567070007324,,,,
0.012956158258020878,44,356,10.459896087646484,0.9685516357421875,0.6616607904434204,0.34274163842201233,,,,
0.012956158258020878,44,357,8.732339859008789,0.8552920818328857,0.5846203565597534,0.3150683045387268,,,,
0.012956158258020878,44,358,8.355109214782715,0.7621244192123413,0.5299127101898193,0.2479230761528015,,,,
0.012956158258020878,44,359,10.722414016723633,0.713245153427124,0.45704808831214905,0.23455151915550232,,,,
0.012956159189343452,44,359,,,,,8.070557594299316,0.775658130645752,0.5539231896400452,0.23434299230575562
0.013650237582623959,45,360,9.414679527282715,0.8719683885574341,0.6041432023048401,0.27862516045570374,,,,
0.013650237582623959,45,361,8.471677780151367,0.8813097476959229,0.619620680809021,0.2920973300933838,,,,
0.013650237582623959,45,362,9.027080535888672,0.9074177742004395,0.652612566947937,0.26316678524017334,,,,
0.013650237582623959,45,363,7.137913703918457,0.8910239338874817,0.6362345218658447,0.3147103190422058,,,,
0.013650237582623959,45,364,7.927685737609863,0.8712866902351379,0.603043794631958,0.32005614042282104,,,,
0.013650237582623959,45,365,8.579474449157715,0.9154972434043884,0.6679258346557617,0.26091912388801575,,,,
0.013650237582623959,45,366,8.631722450256348,0.7356753349304199,0.46084120869636536,0.3140181303024292,,,,
0.013650237582623959,45,367,9.967535018920898,1.0962705612182617,0.8291404843330383,0.26214179396629333,,,,
0.013650237582623959,45,367,,,,,7.75469970703125,0.7660983800888062,0.5461544990539551,0.22818076610565186
0.01435551792383194,46,368,9.248645782470703,0.8069689869880676,0.5532256960868835,0.24194833636283875,,,,
0.01435551792383194,46,369,8.766935348510742,0.7953789830207825,0.5437777638435364,0.2514946162700653,,,,
0.01435551792383194,46,370,7.543828010559082,0.7384233474731445,0.47666093707084656,0.30693376064300537,,,,
0.01435551792383194,46,371,7.940316200256348,0.7876867651939392,0.5397889614105225,0.26782098412513733,,,,
0.01435551792383194,46,372,8.879205703735352,1.0034931898117065,0.7127823233604431,0.326490581035614,,,,
0.01435551792383194,46,373,8.700940132141113,0.8381496071815491,0.5956322550773621,0.23522169888019562,,,,
0.01435551792383194,46,374,8.33458137512207,0.7818553447723389,0.5136041045188904,0.2972080111503601,,,,
0.01435551792383194,46,375,9.48652458190918,1.1882429122924805,0.915531575679779,0.2730547785758972,,,,
0.01435551792383194,46,375,,,,,7.224365234375,0.7530863285064697,0.5491599440574646,0.20043377578258514
0.015071302652359009,47,376,7.0875043869018555,0.7807156443595886,0.5060965418815613,0.335602343082428,,,,
0.015071302652359009,47,377,8.516912460327148,0.9281288385391235,0.6265295743942261,0.34647655487060547,,,,
0.015071302652359009,47,378,8.43895149230957,0.941089391708374,0.6850074529647827,0.2577919065952301,,,,
0.015071302652359009,47,379,8.535423278808594,0.8732336163520813,0.617021918296814,0.25514349341392517,,,,
0.015071302652359009,47,380,7.748753070831299,0.928861677646637,0.6768338680267334,0.2704879641532898,,,,
0.015071302652359009,47,381,6.942479610443115,0.9187563061714172,0.6352111101150513,0.3578259348869324,,,,
0.015071302652359009,47,382,9.87717342376709,1.0230780839920044,0.7462107539176941,0.25601091980934143,,,,
0.015071302652359009,47,383,7.874770164489746,1.5100938081741333,1.2590434551239014,0.2647344470024109,,,,
0.015071303583681583,47,383,,,,,6.996542930603027,0.7390586137771606,0.5376937985420227,0.19183564186096191
