epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
108,1626,30.917926788330078,1.0358283519744873,0.22040972113609314,0.5062394142150879,,,,
108,1627,34.25937271118164,1.477630615234375,0.24287401139736176,0.8921629190444946,,,,
108,1628,33.393890380859375,1.120896816253662,0.06092160940170288,0.7260363698005676,,,,
108,1629,33.59523010253906,1.2152692079544067,0.2233855426311493,0.6559313535690308,,,,
108,1630,36.86125564575195,1.4145514965057373,0.25544294714927673,0.7904959917068481,,,,
108,1631,33.653709411621094,1.2503288984298706,0.12134255468845367,0.7924492359161377,,,,
108,1632,31.89202117919922,1.3355066776275635,0.08783744275569916,0.9287489652633667,,,,
108,1633,29.892993927001953,1.007720708847046,0.08145289123058319,0.6273379325866699,,,,
108,1634,10.665277481079102,1.5324211120605469,0.4176088571548462,1.0081595182418823,,,,
108,1634,,,,,28.331296920776367,1.0551788806915283,0.10280008614063263,0.6690658330917358
109,1635,36.61206817626953,1.6236051321029663,0.27978843450546265,0.9776960015296936,,,,
109,1636,28.557605743408203,1.3474633693695068,0.26834115386009216,0.793546199798584,,,,
109,1637,36.14467239379883,1.5450249910354614,0.4043659567832947,0.7792122960090637,,,,
109,1638,35.85157012939453,1.3382477760314941,0.11455103754997253,0.8651811480522156,,,,
109,1639,36.53285217285156,1.5649538040161133,0.10306066274642944,1.096564531326294,,,,
109,1640,37.60366439819336,1.5753549337387085,0.27879559993743896,0.9205226898193359,,,,
109,1641,32.881919860839844,1.3696290254592896,0.2943335771560669,0.7464762926101685,,,,
109,1642,31.288766860961914,0.9400672316551208,0.10197502374649048,0.5252045392990112,,,,
109,1643,32.090335845947266,1.0399129390716553,0.13741490244865417,0.581594705581665,,,,
109,1644,32.77826690673828,1.061904788017273,0.18948891758918762,0.5446332097053528,,,,
109,1645,33.29851150512695,1.2614364624023438,0.22336524724960327,0.7050861716270447,,,,
109,1646,32.52613067626953,1.1011638641357422,0.10600712150335312,0.6698954105377197,,,,
109,1647,35.383399963378906,1.1134872436523438,0.23226892948150635,0.527384340763092,,,,
109,1648,41.55058288574219,1.725992202758789,0.10302131623029709,1.2074651718139648,,,,
109,1649,11.03432846069336,0.862274706363678,0.16445937752723694,0.5874720811843872,,,,
109,1649,,,,,29.090578079223633,1.1629704236984253,0.19774417579174042,0.6743205189704895
110,1650,32.319671630859375,1.2295737266540527,0.33992111682891846,0.5664559602737427,,,,
110,1651,32.15545654296875,1.265248417854309,0.19379910826683044,0.7498947381973267,,,,
110,1652,35.47470474243164,1.5104016065597534,0.33148494362831116,0.8241695761680603,,,,
110,1653,37.03189468383789,1.259487271308899,0.2768939733505249,0.6122743487358093,,,,
110,1654,37.14197540283203,1.1157872676849365,0.15769942104816437,0.5866681337356567,,,,
110,1655,35.69809341430664,0.9723294973373413,0.08851894736289978,0.5268296599388123,,,,
110,1656,32.619144439697266,1.247765064239502,0.15019358694553375,0.7713800072669983,,,,
110,1657,39.89952850341797,1.2681946754455566,0.152339369058609,0.7168600559234619,,,,
110,1658,35.12062072753906,1.3454724550247192,0.26544517278671265,0.7288210988044739,,,,
110,1659,37.570343017578125,1.5269511938095093,0.09141205251216888,1.05983567237854,,,,
110,1660,32.55488586425781,0.982732892036438,0.060064807534217834,0.5971192717552185,,,,
110,1661,38.33028793334961,1.3630493879318237,0.19350074231624603,0.7862457633018494,,,,
110,1662,33.60158157348633,1.1342921257019043,0.08558736741542816,0.7126889824867249,,,,
110,1663,30.79908561706543,1.214184045791626,0.28019946813583374,0.6259937882423401,,,,
110,1664,16.5067195892334,1.3216017484664917,0.07304143160581589,1.0834931135177612,,,,
110,1664,,,,,29.892532348632812,1.2552454471588135,0.23629406094551086,0.7200259566307068
111,1665,35.3992919921875,1.1922059059143066,0.11182282865047455,0.7263901233673096,,,,
111,1666,35.329952239990234,1.3712044954299927,0.22964298725128174,0.7882620692253113,,,,
111,1667,31.779767990112305,0.9096695184707642,0.07225637882947922,0.5196154713630676,,,,
111,1668,31.650588989257812,1.190397024154663,0.25653326511383057,0.6173578500747681,,,,
111,1669,37.06123352050781,1.3890151977539062,0.13214480876922607,0.8862581253051758,,,,
111,1670,30.109371185302734,1.7280570268630981,0.3731235861778259,1.0538396835327148,,,,
111,1671,33.765316009521484,1.3985247611999512,0.21993309259414673,0.8409385085105896,,,,
111,1672,36.102867126464844,1.3464312553405762,0.2687686085700989,0.7166339159011841,,,,
111,1673,34.36870574951172,1.061109185218811,0.1454269289970398,0.571995198726654,,,,
111,1674,34.04740524291992,1.0752043724060059,0.2032470405101776,0.5314832925796509,,,,
111,1675,32.38410186767578,1.1272534132003784,0.07113854587078094,0.7322738766670227,,,,
111,1676,35.8835334777832,1.594616413116455,0.24044188857078552,0.9953391551971436,,,,
111,1677,33.173011779785156,1.1161328554153442,0.09289029240608215,0.6915124654769897,,,,
111,1678,35.80295944213867,1.4959716796875,0.39747387170791626,0.7404682636260986,,,,
111,1679,15.087532043457031,1.9057726860046387,0.41347476840019226,1.3414225578308105,,,,
111,1679,,,,,29.21950340270996,1.1203538179397583,0.16208557784557343,0.666073203086853
112,1680,31.805185317993164,1.0847562551498413,0.13098779320716858,0.6357166767120361,,,,
112,1681,31.666223526000977,1.2024390697479248,0.13744714856147766,0.7483296990394592,,,,
112,1682,35.099937438964844,1.7406405210494995,0.2284550815820694,1.1611860990524292,,,,
112,1683,34.76081466674805,1.1364288330078125,0.20435839891433716,0.5844622850418091,,,,
112,1684,32.178524017333984,1.0793766975402832,0.1466284543275833,0.6109630465507507,,,,
112,1685,33.76813507080078,1.1803176403045654,0.20223715901374817,0.6403992176055908,,,,
112,1686,39.0538444519043,1.3943634033203125,0.2163838893175125,0.787441074848175,,,,
112,1687,48.95960998535156,1.8472486734390259,0.3331547975540161,1.0244977474212646,,,,
112,1688,31.2425537109375,0.9615967273712158,0.14403438568115234,0.5051368474960327,,,,
112,1689,36.48590087890625,1.2002103328704834,0.09042857587337494,0.7449226975440979,,,,
112,1690,38.18995666503906,1.6715327501296997,0.2559719383716583,1.0336612462997437,,,,
112,1691,34.393070220947266,1.21693754196167,0.26381972432136536,0.6091870665550232,,,,
112,1692,42.44975280761719,1.8757634162902832,0.16136011481285095,1.2899057865142822,,,,
112,1693,41.78849411010742,1.3155899047851562,0.034450821578502655,0.8632541298866272,,,,
112,1694,16.349117279052734,1.168502688407898,0.12179067730903625,0.883220911026001,,,,
112,1694,,,,,31.260698318481445,1.3366950750350952,0.29599449038505554,0.7280937433242798
113,1695,45.074729919433594,1.2903549671173096,0.08200833201408386,0.7575993537902832,,,,
113,1696,34.14442443847656,1.09808349609375,0.0745435357093811,0.6820957660675049,,,,
113,1697,35.74601364135742,1.4464524984359741,0.14477074146270752,0.9442216753959656,,,,
113,1698,35.588375091552734,0.9376637935638428,0.05577126890420914,0.5260087251663208,,,,
113,1699,32.57905578613281,1.31209135055542,0.10187330842018127,0.884427547454834,,,,
113,1700,33.420257568359375,1.232068419456482,0.17992982268333435,0.717936098575592,,,,
113,1701,49.97465896606445,1.7639003992080688,0.18169358372688293,1.0824602842330933,,,,
113,1702,35.830039978027344,1.6142802238464355,0.09848208725452423,1.1574976444244385,,,,
113,1703,34.615272521972656,1.2475762367248535,0.2680891752243042,0.6333343982696533,,,,
113,1704,36.138240814208984,1.3021533489227295,0.2091432809829712,0.7316277027130127,,,,
113,1705,38.83958435058594,1.3738690614700317,0.11301678419113159,0.872456431388855,,,,
113,1706,29.879905700683594,1.0850489139556885,0.20355235040187836,0.5826974511146545,,,,
113,1707,32.05966567993164,1.4791345596313477,0.1604129523038864,0.9981249570846558,,,,
113,1708,32.579288482666016,0.9469308853149414,0.12626370787620544,0.4948742985725403,,,,
113,1709,16.152956008911133,0.8897878527641296,0.038257718086242676,0.690000593662262,,,,
113,1709,,,,,28.42154884338379,1.162577748298645,0.18159420788288116,0.696768045425415
114,1710,32.49807357788086,1.2593220472335815,0.19986389577388763,0.7344774007797241,,,,
114,1711,30.285247802734375,1.500993013381958,0.30635884404182434,0.8917816877365112,,,,
114,1712,39.69523239135742,1.1728814840316772,0.15480110049247742,0.6211281418800354,,,,
114,1713,34.81187438964844,1.3902013301849365,0.24025218188762665,0.8018304705619812,,,,
114,1714,39.039878845214844,1.2823930978775024,0.06312398612499237,0.8288702964782715,,,,
114,1715,37.17647171020508,1.3640468120574951,0.18205705285072327,0.8102250695228577,,,,
114,1716,37.22154998779297,1.3857976198196411,0.2455432265996933,0.7680388689041138,,,,
114,1717,35.794090270996094,1.4950811862945557,0.23844820261001587,0.8986920714378357,,,,
114,1718,37.40180206298828,1.246018886566162,0.1459818333387375,0.7260189652442932,,,,
114,1719,34.17097473144531,1.1227272748947144,0.18302200734615326,0.5979955196380615,,,,
114,1720,35.47272491455078,1.1759650707244873,0.1716475486755371,0.649590253829956,,,,
114,1721,36.85838317871094,1.416584849357605,0.155941903591156,0.8920591473579407,,,,
114,1722,33.38072967529297,1.2111878395080566,0.23135334253311157,0.646027147769928,,,,
114,1723,29.720529556274414,1.0500874519348145,0.16908887028694153,0.5837932229042053,,,,
114,1724,14.19435977935791,0.874163031578064,0.14160864055156708,0.5906108021736145,,,,
114,1724,,,,,30.215112686157227,1.0956579446792603,0.12757691740989685,0.665929913520813
115,1725,34.67188262939453,1.0632704496383667,0.08447657525539398,0.6320750713348389,,,,
115,1726,34.96224594116211,1.2387382984161377,0.1272621899843216,0.7618536353111267,,,,
115,1727,37.66753387451172,1.1515016555786133,0.13061845302581787,0.6442078351974487,,,,
115,1728,35.64176940917969,1.3432128429412842,0.23499442636966705,0.7518007159233093,,,,
115,1729,36.856475830078125,1.3566566705703735,0.235493004322052,0.7525988817214966,,,,
115,1730,38.412879943847656,1.2877779006958008,0.11844432353973389,0.7852048277854919,,,,
115,1731,31.078125,1.2480801343917847,0.28918957710266113,0.6481093168258667,,,,
115,1732,35.12685012817383,1.1975418329238892,0.19899249076843262,0.6472808122634888,,,,
115,1733,37.667110443115234,1.3509860038757324,0.15382803976535797,0.8204869031906128,,,,
115,1734,33.57367706298828,1.1023929119110107,0.07128223776817322,0.6953739523887634,,,,
115,1735,35.84432601928711,1.2093837261199951,0.1225108951330185,0.7284295558929443,,,,
115,1736,32.40050506591797,1.177803635597229,0.16664406657218933,0.6871545910835266,,,,
115,1737,39.30773162841797,1.5682268142700195,0.33486276865005493,0.8402866125106812,,,,
115,1738,34.88359069824219,1.3354501724243164,0.31789660453796387,0.6687177419662476,,,,
115,1739,12.57158088684082,1.0255162715911865,0.23082293570041656,0.6689774990081787,,,,
115,1739,,,,,28.802453994750977,1.136576533317566,0.13350053131580353,0.7150514721870422
116,1740,35.09627914428711,1.4300535917282104,0.4051377773284912,0.6739530563354492,,,,
116,1741,31.297847747802734,0.9741930961608887,0.15098264813423157,0.5102319121360779,,,,
116,1742,40.41009521484375,1.5707998275756836,0.31452685594558716,0.8521720170974731,,,,
116,1743,38.74232864379883,1.2842133045196533,0.1963282823562622,0.700461745262146,,,,
116,1744,40.9935188293457,1.7906816005706787,0.13690611720085144,1.243840217590332,,,,
116,1745,34.9162712097168,1.7267348766326904,0.2774365246295929,1.1001356840133667,,,,
116,1746,43.78465270996094,1.5367730855941772,0.09546753764152527,1.0034589767456055,,,,
116,1747,37.18960189819336,1.2279647588729858,0.1192338839173317,0.7368348836898804,,,,
116,1748,32.88298416137695,1.4431838989257812,0.31070202589035034,0.8036520481109619,,,,
116,1749,35.15325927734375,1.1246886253356934,0.11480080336332321,0.6583552360534668,,,,
116,1750,39.56877136230469,1.4771322011947632,0.09346310049295425,0.9879814386367798,,,,
116,1751,37.02219772338867,1.2478054761886597,0.13414311408996582,0.7434403896331787,,,,
116,1752,37.01043701171875,1.2389616966247559,0.14488756656646729,0.7239698171615601,,,,
116,1753,32.332435607910156,1.2425537109375,0.17884092032909393,0.7403884530067444,,,,
116,1754,15.498065948486328,1.433198094367981,0.27363404631614685,1.0045833587646484,,,,
116,1754,,,,,31.841039657592773,1.082565188407898,0.1191881000995636,0.644966721534729
117,1755,33.57099151611328,1.163356065750122,0.2822972238063812,0.5453488826751709,,,,
117,1756,35.765899658203125,1.2588517665863037,0.09062710404396057,0.810565710067749,,,,
117,1757,37.241790771484375,1.1810266971588135,0.11004792898893356,0.6985608339309692,,,,
117,1758,40.208740234375,1.4099862575531006,0.11817194521427155,0.8897269368171692,,,,
117,1759,35.68846130371094,1.45323646068573,0.18733038008213043,0.9090214967727661,,,,
117,1760,35.19950866699219,1.1095448732376099,0.14168839156627655,0.6158614158630371,,,,
117,1761,34.5704460144043,1.1610167026519775,0.19976623356342316,0.6155459880828857,,,,
117,1762,35.726070404052734,1.2902107238769531,0.24359695613384247,0.6893531084060669,,,,
117,1763,35.98991394042969,1.1992754936218262,0.13288426399230957,0.7064921259880066,,,,
117,1764,35.29286193847656,1.0282350778579712,0.13019365072250366,0.5451127886772156,,,,
117,1765,40.82844543457031,1.2572826147079468,0.07956120371818542,0.7694370150566101,,,,
117,1766,34.27068328857422,1.3183307647705078,0.22012297809123993,0.7555009722709656,,,,
117,1767,33.60350036621094,1.6004211902618408,0.16822442412376404,1.0961617231369019,,,,
117,1768,35.38152313232422,1.2044514417648315,0.19507169723510742,0.655564546585083,,,,
117,1769,14.709222793579102,0.8285934925079346,0.09720056504011154,0.584300696849823,,,,
117,1769,,,,,30.24190902709961,1.1416314840316772,0.134308323264122,0.7049040794372559
118,1770,33.430137634277344,1.1097432374954224,0.15053203701972961,0.6249098181724548,,,,
118,1771,33.256553649902344,1.1720346212387085,0.14029695093631744,0.6991721391677856,,,,
118,1772,32.525917053222656,1.149960994720459,0.2806655764579773,0.5440362095832825,,,,
118,1773,34.62020492553711,1.0987083911895752,0.14133045077323914,0.6111758947372437,,,,
118,1774,39.0577392578125,1.298053503036499,0.07338632643222809,0.8340898156166077,,,,
118,1775,38.88081359863281,1.1642816066741943,0.058262504637241364,0.7172110080718994,,,,
118,1776,30.156906127929688,1.473578691482544,0.1588045209646225,1.0132051706314087,,,,
118,1777,37.97360610961914,1.2340724468231201,0.12822949886322021,0.7261069416999817,,,,
118,1778,32.07811737060547,1.3003523349761963,0.194391667842865,0.7851794362068176,,,,
118,1779,37.54642868041992,1.368141531944275,0.10928194969892502,0.8833953142166138,,,,
118,1780,31.136228561401367,0.9604861736297607,0.10098615288734436,0.5481377840042114,,,,
118,1781,34.60676956176758,1.6117395162582397,0.11778949201107025,1.147882342338562,,,,
118,1782,29.955333709716797,0.9957581162452698,0.20035386085510254,0.49585092067718506,,,,
118,1783,36.139808654785156,1.1546590328216553,0.10888081789016724,0.6843801140785217,,,,
118,1784,10.530269622802734,1.2300999164581299,0.09188839793205261,1.0329087972640991,,,,
118,1784,,,,,27.979705810546875,1.1723202466964722,0.18204621970653534,0.7104768753051758
119,1785,30.237529754638672,1.528095006942749,0.505359411239624,0.7203603386878967,,,,
119,1786,32.343544006347656,1.4668664932250977,0.28092530369758606,0.8625057935714722,,,,
119,1787,32.180686950683594,1.1505556106567383,0.1435680240392685,0.6851807236671448,,,,
119,1788,30.10101318359375,1.3509867191314697,0.366367906332016,0.6836087107658386,,,,
119,1789,35.2618408203125,1.477792501449585,0.3796212375164032,0.7455528378486633,,,,
119,1790,30.50701904296875,1.3800166845321655,0.10299380123615265,0.9719527363777161,,,,
119,1791,30.70218276977539,1.335569143295288,0.24476337432861328,0.7837838530540466,,,,
119,1792,32.4951286315918,1.0863457918167114,0.08746864646673203,0.6739258766174316,,,,
119,1793,33.16373062133789,1.2352181673049927,0.1553344428539276,0.748246431350708,,,,
119,1794,30.993698120117188,0.9742858409881592,0.10403647273778915,0.5603124499320984,,,,
119,1795,32.81968307495117,1.0714834928512573,0.06904029101133347,0.6742463707923889,,,,
119,1796,31.939205169677734,1.4258745908737183,0.24091273546218872,0.8655698299407959,,,,
119,1797,33.55210494995117,1.7320373058319092,0.13134613633155823,1.2651700973510742,,,,
119,1798,31.63433074951172,1.0300124883651733,0.08733013272285461,0.6263390183448792,,,,
119,1799,16.62647247314453,1.5056055784225464,0.48208004236221313,0.8572607636451721,,,,
119,1799,,,,,28.41214370727539,1.152060866355896,0.128745898604393,0.7391936182975769
120,1800,34.47534942626953,1.2406245470046997,0.15551036596298218,0.7403607368469238,,,,
120,1801,33.56087112426758,1.1837131977081299,0.233978271484375,0.6141262650489807,,,,
120,1802,38.33876037597656,1.7096176147460938,0.3118865191936493,1.014343500137329,,,,
120,1803,34.8123664855957,1.8156342506408691,0.12268359959125519,1.3448269367218018,,,,
120,1804,33.20221710205078,1.2239203453063965,0.1724277138710022,0.7194705009460449,,,,
120,1805,30.494686126708984,0.9208019971847534,0.1668795943260193,0.4489755630493164,,,,
120,1806,33.44239807128906,1.1659457683563232,0.16395807266235352,0.667563796043396,,,,
120,1807,36.139991760253906,1.3420453071594238,0.16613554954528809,0.8145098686218262,,,,
120,1808,36.85894012451172,1.169645071029663,0.0630975216627121,0.7379580736160278,,,,
120,1809,53.34691619873047,1.9222619533538818,0.1391453742980957,1.2496474981307983,,,,
120,1810,37.45763397216797,1.1234383583068848,0.1533016860485077,0.5955603718757629,,,,
120,1811,40.734046936035156,1.4461147785186768,0.17798268795013428,0.8607916831970215,,,,
120,1812,41.42924499511719,1.430656909942627,0.13499999046325684,0.8813644647598267,,,,
120,1813,38.21693420410156,1.3872992992401123,0.2212757170200348,0.7838541865348816,,,,
120,1814,13.246830940246582,1.1984515190124512,0.4928151071071625,0.5731680989265442,,,,
120,1814,,,,,30.763708114624023,1.0210145711898804,0.0608576275408268,0.6525198817253113
121,1815,32.77533721923828,1.506333589553833,0.4155619144439697,0.7630182504653931,,,,
121,1816,40.88949203491211,1.217223882675171,0.11916755139827728,0.689161479473114,,,,
121,1817,39.98530578613281,1.5415675640106201,0.22409933805465698,0.9176151752471924,,,,
121,1818,34.043678283691406,1.453951120376587,0.24324879050254822,0.8702654838562012,,,,
121,1819,37.92498016357422,1.2145119905471802,0.09187451004981995,0.7433876395225525,,,,
121,1820,35.738197326660156,1.1384302377700806,0.10138291120529175,0.6796653866767883,,,,
121,1821,32.8214111328125,1.2427208423614502,0.3207656741142273,0.5937411189079285,,,,
121,1822,42.51567840576172,1.4284014701843262,0.07096979767084122,0.9322748780250549,,,,
121,1823,40.55872344970703,1.3569852113723755,0.05559339374303818,0.8958046436309814,,,,
121,1824,43.833900451660156,1.4839142560958862,0.05311102420091629,0.9924642443656921,,,,
121,1825,34.67031478881836,1.1333352327346802,0.1564718633890152,0.6301602125167847,,,,
121,1826,38.175357818603516,1.73471200466156,0.3494994044303894,1.003459095954895,,,,
121,1827,34.772464752197266,1.387048363685608,0.2535127103328705,0.7858110070228577,,,,
121,1828,35.70393371582031,1.2694025039672852,0.18940657377243042,0.722956657409668,,,,
121,1829,16.84073257446289,1.5280232429504395,0.12141115963459015,1.2382047176361084,,,,
121,1829,,,,,28.568660736083984,1.1707615852355957,0.16602441668510437,0.7190505862236023
122,1830,33.193580627441406,1.1787127256393433,0.20165666937828064,0.6451202630996704,,,,
122,1831,31.248729705810547,1.699420690536499,0.28255653381347656,1.1043767929077148,,,,
122,1832,38.022132873535156,1.8523485660552979,0.11452942341566086,1.3575979471206665,,,,
122,1833,40.466896057128906,1.733385682106018,0.27250465750694275,1.056212067604065,,,,
122,1834,36.518489837646484,1.2912464141845703,0.12233949452638626,0.8037220239639282,,,,
122,1835,32.71299362182617,1.5603963136672974,0.27111175656318665,0.9621545672416687,,,,
122,1836,37.02388000488281,1.117148995399475,0.04682905599474907,0.7000811696052551,,,,
122,1837,30.865081787109375,1.4236663579940796,0.14642837643623352,0.9685871005058289,,,,
122,1838,38.74827575683594,1.2432799339294434,0.12210331857204437,0.7336938977241516,,,,
122,1839,34.93083953857422,1.1528860330581665,0.22239813208580017,0.5811795592308044,,,,
122,1840,36.452110290527344,1.2643589973449707,0.1581796407699585,0.7416582107543945,,,,
122,1841,36.77265167236328,1.4865162372589111,0.3858060836791992,0.7329837083816528,,,,
122,1842,34.27101516723633,1.279744029045105,0.17002150416374207,0.767012357711792,,,,
122,1843,40.3141975402832,1.4652107954025269,0.1617501825094223,0.9003186821937561,,,,
122,1844,12.765344619750977,0.6985577344894409,0.07506993412971497,0.4958342909812927,,,,
122,1844,,,,,29.507688522338867,1.1492398977279663,0.18184493482112885,0.6723181009292603
123,1845,35.05836486816406,1.0974829196929932,0.07916690409183502,0.6677323579788208,,,,
123,1846,32.48219299316406,0.9961115121841431,0.13276581466197968,0.53852379322052,,,,
123,1847,34.918243408203125,1.2334508895874023,0.10724814236164093,0.7770203948020935,,,,
123,1848,34.37464904785156,1.3434820175170898,0.2334156185388565,0.7663199305534363,,,,
123,1849,32.01980972290039,1.4593391418457031,0.30539870262145996,0.8337424397468567,,,,
123,1850,37.67022705078125,1.3903520107269287,0.06145808845758438,0.9521915912628174,,,,
123,1851,34.87470245361328,1.4275106191635132,0.38377779722213745,0.6949858069419861,,,,
123,1852,32.584007263183594,1.2534418106079102,0.08754035830497742,0.8400614261627197,,,,
123,1853,31.673307418823242,1.6695473194122314,0.16073699295520782,1.1920771598815918,,,,
123,1854,32.13502883911133,1.1556484699249268,0.12816786766052246,0.7061303853988647,,,,
123,1855,31.64075469970703,1.276046633720398,0.24172131717205048,0.717917799949646,,,,
123,1856,33.00709533691406,1.2004642486572266,0.1470993459224701,0.7232939600944519,,,,
123,1857,29.4655704498291,1.2946892976760864,0.30183541774749756,0.698198139667511,,,,
123,1858,29.906679153442383,1.1703226566314697,0.15619894862174988,0.7150569558143616,,,,
123,1859,11.654121398925781,0.6090917587280273,0.09198036044836044,0.4005701541900635,,,,
123,1859,,,,,27.59440040588379,1.1729888916015625,0.21694493293762207,0.6801000237464905
124,1860,28.908193588256836,0.953025221824646,0.13504555821418762,0.5288977026939392,,,,
124,1861,32.35811233520508,1.376214623451233,0.24485132098197937,0.8077822327613831,,,,
124,1862,34.340248107910156,1.459107756614685,0.16484880447387695,0.9508563876152039,,,,
124,1863,39.082088470458984,1.5528545379638672,0.08635278046131134,1.0756808519363403,,,,
124,1864,29.51456069946289,1.3211230039596558,0.19136735796928406,0.8346099853515625,,,,
124,1865,36.15652847290039,1.4726016521453857,0.19200143218040466,0.919035017490387,,,,
124,1866,35.2532958984375,1.6706401109695435,0.24695748090744019,1.0711495876312256,,,,
124,1867,33.755802154541016,1.3353745937347412,0.1053987443447113,0.892417848110199,,,,
124,1868,33.0262451171875,1.190696120262146,0.11207088083028793,0.7483627796173096,,,,
124,1869,31.194480895996094,1.2682465314865112,0.10726554691791534,0.8490361571311951,,,,
124,1870,33.3006591796875,1.3397207260131836,0.2111615538597107,0.7955526113510132,,,,
124,1871,33.48847198486328,1.380613088607788,0.2117673009634018,0.833961009979248,,,,
124,1872,31.001102447509766,1.2113360166549683,0.24131670594215393,0.6600082516670227,,,,
124,1873,40.008934020996094,1.8191978931427002,0.20210018754005432,1.2170084714889526,,,,
124,1874,10.30139446258545,0.8584255576133728,0.15124507248401642,0.604166567325592,,,,
124,1874,,,,,27.788604736328125,1.1007732152938843,0.15260042250156403,0.6702867150306702
125,1875,30.384048461914062,0.9625083208084106,0.1507032960653305,0.507964551448822,,,,
125,1876,33.824798583984375,1.207360029220581,0.18760746717453003,0.6815046072006226,,,,
125,1877,33.831092834472656,1.1594023704528809,0.11397051811218262,0.7071208953857422,,,,
125,1878,34.57062911987305,1.533111333847046,0.24098026752471924,0.9464247822761536,,,,
125,1879,29.880321502685547,1.419898509979248,0.46309226751327515,0.658003032207489,,,,
125,1880,33.41521453857422,1.7987974882125854,0.2917744815349579,1.1728708744049072,,,,
125,1881,31.276607513427734,0.8917824029922485,0.09035530686378479,0.4886610507965088,,,,
125,1882,37.391273498535156,1.8132447004318237,0.3979719877243042,1.0413600206375122,,,,
125,1883,36.68097686767578,1.3645124435424805,0.20285427570343018,0.7948483824729919,,,,
125,1884,30.820026397705078,1.0771629810333252,0.1889522224664688,0.5800104737281799,,,,
125,1885,34.26128387451172,0.9975146055221558,0.09065515547990799,0.564246654510498,,,,
125,1886,34.884010314941406,1.4087097644805908,0.20950981974601746,0.8503598570823669,,,,
125,1887,35.10792922973633,1.1207654476165771,0.08795657753944397,0.6817296743392944,,,,
125,1888,34.29108428955078,1.2169435024261475,0.19003401696681976,0.6839986443519592,,,,
125,1889,13.698936462402344,0.8255104422569275,0.05449441447854042,0.6340266466140747,,,,
125,1889,,,,,30.411211013793945,1.0246676206588745,0.07456813752651215,0.6459872722625732
126,1890,33.501068115234375,1.217185139656067,0.17533272504806519,0.7068417072296143,,,,
126,1891,41.7174072265625,1.2984380722045898,0.10318131744861603,0.7780826687812805,,,,
126,1892,36.930274963378906,1.0741636753082275,0.09894163906574249,0.6059193015098572,,,,
126,1893,32.063743591308594,1.0530754327774048,0.171293705701828,0.561144232749939,,,,
126,1894,31.630386352539062,1.1458364725112915,0.12422697246074677,0.7053056359291077,,,,
126,1895,44.078163146972656,1.6718875169754028,0.10598388314247131,1.1251220703125,,,,
126,1896,31.387327194213867,1.6523414850234985,0.27698636054992676,1.0614818334579468,,,,
126,1897,32.290931701660156,1.3315703868865967,0.25111034512519836,0.7575507164001465,,,,
126,1898,32.928714752197266,1.1258074045181274,0.14564567804336548,0.6508745551109314,,,,
126,1899,35.778076171875,1.2800824642181396,0.12667493522167206,0.7956267595291138,,,,
126,1900,33.894073486328125,1.2062797546386719,0.13398410379886627,0.7333549857139587,,,,
126,1901,36.262577056884766,1.2455016374588013,0.19412288069725037,0.6887530088424683,,,,
126,1902,34.19870376586914,1.1541152000427246,0.11934925615787506,0.6927789449691772,,,,
126,1903,38.76713562011719,1.5055420398712158,0.17159703373908997,0.9462736248970032,,,,
126,1904,13.910482406616211,1.2991893291473389,0.10927540808916092,1.0508090257644653,,,,
126,1904,,,,,30.062116622924805,1.1032012701034546,0.1380709856748581,0.6645091772079468
127,1905,35.63630676269531,1.0711369514465332,0.03665214031934738,0.6781216859817505,,,,
127,1906,39.99991989135742,1.584338665008545,0.1582714468240738,1.0260679721832275,,,,
127,1907,40.23291015625,1.7773175239562988,0.2404925674200058,1.1344958543777466,,,,
127,1908,38.82331085205078,1.4176663160324097,0.11744503676891327,0.9119882583618164,,,,
127,1909,34.95951843261719,1.4766260385513306,0.32262882590293884,0.8044020533561707,,,,
127,1910,28.257369995117188,1.1225847005844116,0.06775219738483429,0.7722588181495667,,,,
127,1911,35.617332458496094,1.4724974632263184,0.20629474520683289,0.9100294709205627,,,,
127,1912,35.75490951538086,0.9818285703659058,0.11888842284679413,0.5053910613059998,,,,
127,1913,38.98233413696289,1.4732415676116943,0.1070348247885704,0.97638338804245,,,,
127,1914,31.545120239257812,1.1276285648345947,0.18924671411514282,0.6229305863380432,,,,
127,1915,31.652244567871094,1.3623301982879639,0.12222478538751602,0.9235829710960388,,,,
127,1916,35.84164810180664,1.3848551511764526,0.17146636545658112,0.8549723625183105,,,,
127,1917,32.0135383605957,1.0885896682739258,0.2009599208831787,0.5674943327903748,,,,
127,1918,44.064002990722656,1.40480637550354,0.08689446747303009,0.8772719502449036,,,,
127,1919,16.076278686523438,0.9529075622558594,0.15954120457172394,0.6326035857200623,,,,
127,1919,,,,,28.86388397216797,1.160979151725769,0.20917244255542755,0.6631678938865662
128,1920,42.38048553466797,1.4252665042877197,0.15744467079639435,0.844016969203949,,,,
128,1921,36.57322692871094,1.3335025310516357,0.24256356060504913,0.7252066731452942,,,,
128,1922,33.53424835205078,0.9830654263496399,0.189703106880188,0.45801985263824463,,,,
128,1923,44.858802795410156,1.968129277229309,0.23517204821109772,1.2843692302703857,,,,
128,1924,31.05769157409668,1.626344919204712,0.2386733889579773,1.0770946741104126,,,,
